image_idx,cataract,diabetic_retinopathy,glaucoma,normal,retina_disease,real_label
815,0.022960354,0.91649544,0.02065597,0.023255784,0.016632503,1
816,0.050187845,0.86790794,0.024666848,0.048315935,0.008921436,1
817,0.016352555,0.94926685,0.0073362514,0.009340782,0.017703539,1
818,0.01994062,0.08717146,0.16325022,0.7203468,0.009290869,1
819,0.079915114,0.8287992,0.040752955,0.031545352,0.018987445,1
820,0.026206715,0.8393344,0.020473555,0.102626,0.011359355,1
821,0.02672252,0.9403969,0.010657958,0.008640346,0.013582344,1
822,0.012610431,0.9607685,0.0054971874,0.0046635834,0.016460279,1
823,0.03578302,0.86745304,0.027116124,0.052432824,0.017215068,1
824,0.30293834,0.58386636,0.023021728,0.08033982,0.009833762,1
825,0.03867909,0.9171668,0.014299855,0.017218081,0.012636142,1
826,0.0069737197,0.976772,0.003995641,0.0025094263,0.009749229,1
827,0.038933676,0.9039478,0.019032734,0.012190319,0.02589559,1
828,0.0313691,0.2623007,0.19426592,0.49893114,0.013133161,1
829,0.13268201,0.77306026,0.049050216,0.034893867,0.010313689,1
830,0.71444017,0.18379794,0.03167908,0.057534497,0.012548352,1
831,0.01176644,0.96622676,0.0036942863,0.0030028257,0.01530972,1
832,0.07568838,0.74305326,0.06468866,0.09454469,0.022025082,1
833,0.10370558,0.7629148,0.045400184,0.07766201,0.010317487,1
834,0.013609906,0.95857793,0.008571854,0.005202355,0.014037971,1
835,0.05624493,0.90700257,0.012607674,0.010153434,0.013991401,1
836,0.03567302,0.8534627,0.04276405,0.054799825,0.013300404,1
837,0.08178889,0.83896226,0.030222947,0.023154093,0.025871808,1
838,0.12644263,0.7161004,0.050470956,0.088778965,0.018207135,1
839,0.041588303,0.857031,0.03514221,0.052842166,0.013396394,1
840,0.015111128,0.9363375,0.019387843,0.017273473,0.011890105,1
841,0.12121959,0.82022935,0.021610914,0.022628015,0.014312143,1
842,0.014143295,0.9563056,0.0070083416,0.0077036186,0.014839207,1
843,0.057591368,0.9043194,0.015869167,0.011382951,0.01083708,1
844,0.037682768,0.9228465,0.011876454,0.013632916,0.013961375,1
845,0.018803682,0.20866446,0.03085882,0.724235,0.01743808,1
846,0.011427837,0.93449825,0.013505447,0.029120564,0.011448026,1
847,0.04891739,0.8006139,0.054480255,0.08056373,0.0154247405,1
848,0.059526116,0.69068664,0.03014325,0.2056217,0.0140222525,1
849,0.036971897,0.816816,0.07753219,0.054844894,0.01383506,1
850,0.057504464,0.8362942,0.044048905,0.0461752,0.015977224,1
851,0.025629828,0.92893106,0.011627681,0.025023172,0.008788273,1
852,0.025408333,0.9409383,0.004082416,0.014143621,0.0154273575,1
853,0.062277462,0.7526483,0.06926807,0.100332394,0.01547381,1
854,0.06285133,0.80732197,0.053066004,0.062259305,0.014501481,1
855,0.15036441,0.7596366,0.01582489,0.06269761,0.011476534,1
856,0.016295254,0.9560049,0.0069304067,0.010899574,0.009869853,1
857,0.041943412,0.9180147,0.015766947,0.012524349,0.011750582,1
858,0.032168273,0.87938225,0.029363869,0.04881124,0.010274502,1
859,0.023761576,0.9384646,0.009968449,0.017274555,0.010530901,1
860,0.06596698,0.85905737,0.017741377,0.042843323,0.014391037,1
861,0.008360152,0.96871465,0.004815715,0.0050037107,0.0131058125,1
862,0.08224584,0.88133156,0.009798887,0.014070845,0.012552864,1
863,0.03679561,0.9155416,0.018273376,0.017817607,0.011571876,1
864,0.015998451,0.7510995,0.02927551,0.19061106,0.013015464,1
865,0.045894366,0.42170975,0.16420615,0.35600692,0.012182807,1
866,0.6729626,0.1453381,0.048471414,0.121803515,0.011424448,2
867,0.018632554,0.0048083565,0.96741104,0.0033434876,0.0058045643,2
868,0.11016641,0.19471635,0.1722967,0.50641847,0.016402058,2
869,0.024980275,0.019988984,0.9138662,0.02427884,0.016885674,2
870,0.1815048,0.07968052,0.34756628,0.3775272,0.013721198,2
871,0.017971333,0.0041634287,0.9744832,0.0015030656,0.0018790301,2
872,0.0202005,0.013161368,0.94000083,0.011913824,0.014723495,2
873,0.012069962,0.023917455,0.9180624,0.031039223,0.01491095,2
874,0.019658176,0.016884781,0.92895716,0.016284928,0.018214917,2
875,0.44062924,0.15234953,0.098973215,0.29518223,0.012865814,2
876,0.026863435,0.054004084,0.3427905,0.5636441,0.012697861,2
877,0.03421664,0.05400088,0.22182159,0.68220073,0.0077601746,2
878,0.028860847,0.022351231,0.8975814,0.020563887,0.030642727,2
879,0.010785674,0.01585172,0.93261254,0.022492452,0.018257735,2
880,0.014475576,0.031309307,0.92659867,0.013305098,0.014311314,2
881,0.017731199,0.017868364,0.9295587,0.017650118,0.017191654,2
882,0.035336148,0.03285434,0.22255467,0.6952966,0.013958258,2
883,0.027078157,0.089546494,0.8566618,0.015055346,0.011658204,2
884,0.07414939,0.68441266,0.09389397,0.1303426,0.017201351,2
885,0.01819839,0.065665744,0.3955186,0.5070086,0.0136087155,2
886,0.51808923,0.23262262,0.05934585,0.17888807,0.011054251,2
887,0.02705053,0.037478317,0.44724998,0.47400522,0.014215976,2
888,0.014379787,0.026751056,0.76533526,0.17359947,0.01993444,2
889,0.013188193,0.022165535,0.93094057,0.01826689,0.015438869,2
890,0.04496375,0.011304191,0.9136507,0.0041455617,0.025935864,2
891,0.027104331,0.10703585,0.21887577,0.6369508,0.010033319,2
892,0.029735228,0.022316843,0.9052679,0.027260369,0.015419622,2
893,0.02012065,0.012982817,0.9265844,0.021806752,0.018505355,2
894,0.024584008,0.051793914,0.82978755,0.077076495,0.016758077,2
895,0.020295683,0.016362572,0.9399964,0.00820938,0.015135892,2
896,0.018323949,0.018552125,0.9277348,0.020871159,0.014518,2
897,0.041379903,0.08842418,0.7814076,0.073152244,0.015636113,2
898,0.010858401,0.009515836,0.95807886,0.01299665,0.008550226,2
899,0.02260052,0.010691665,0.9251594,0.024697205,0.016851299,2
900,0.017941706,0.03225664,0.89995116,0.03590068,0.013949824,2
901,0.025304234,0.024212927,0.16743962,0.77495694,0.008086333,2
902,0.022769693,0.024776507,0.9062454,0.0241799,0.022028422,2
903,0.019388841,0.030861521,0.92498696,0.00996283,0.0147999255,2
904,0.01905405,0.0151772,0.9390568,0.013787694,0.012924333,2
905,0.04756379,0.7095083,0.073352545,0.16198215,0.0075932345,2
906,0.05220602,0.012206202,0.8895494,0.036243446,0.00979498,2
907,0.0675066,0.013531739,0.8768368,0.022160111,0.019964786,2
908,0.012447721,0.014372957,0.9498486,0.009676598,0.013654192,2
909,0.5365867,0.012126754,0.36766872,0.02387743,0.059740443,2
910,0.014215121,0.058009602,0.40913573,0.504919,0.013720638,2
911,0.0114621995,0.032953482,0.9225523,0.016899882,0.016132167,2
912,0.018210862,0.029547898,0.90969527,0.026069447,0.016476532,2
913,0.032935627,0.017032633,0.9204276,0.014475966,0.015128217,2
914,0.016264934,0.017589232,0.9273953,0.022722809,0.016027743,2
915,0.01642004,0.027398778,0.61893743,0.3148205,0.022423271,2
916,0.041885346,0.018299589,0.73355913,0.017245276,0.18901072,2
917,0.09855948,0.019401077,0.3109304,0.5562518,0.014857267,2
918,0.02225248,0.015128039,0.9242479,0.021379087,0.01699244,2
919,0.018185174,0.022194127,0.895146,0.023118608,0.04135615,2
920,0.17347786,0.16823316,0.13993646,0.50577176,0.0125808185,2
921,0.008319186,0.009780741,0.96526164,0.0072603966,0.009378096,2
922,0.015468689,0.02564991,0.9246575,0.018443022,0.015780851,2
923,0.049684957,0.023596138,0.88661855,0.02538616,0.014714259,2
924,0.010464396,0.016298788,0.9540518,0.0036626663,0.0155224,2
925,0.025364026,0.0177521,0.93165064,0.011136521,0.014096755,2
926,0.03962032,0.033377714,0.45217162,0.45991936,0.014910984,2
927,0.113964975,0.011795155,0.7606907,0.09606798,0.017481232,2
928,0.070276916,0.13444419,0.28541353,0.5002615,0.009603946,2
929,0.017547304,0.025607353,0.39412853,0.5489945,0.013722353,2
930,0.02763906,0.017215507,0.9169602,0.022135114,0.016050188,2
931,0.022516578,0.066518605,0.15653382,0.7471605,0.0072705313,2
932,0.028601078,0.011345006,0.9316471,0.012354045,0.016052714,2
933,0.0814391,0.0054443325,0.90496606,0.0042704446,0.00388011,2
934,0.019944746,0.02188835,0.93119746,0.012481532,0.014487934,2
935,0.071508594,0.26662663,0.39655396,0.24956603,0.015744757,2
936,0.018632554,0.0048083565,0.96741104,0.0033434876,0.0058045643,2
937,0.026261011,0.018536696,0.91616267,0.022416841,0.016622731,2
938,0.0154097425,0.018717693,0.93380994,0.017942889,0.014119682,2
939,0.023629034,0.013719407,0.91228646,0.0337867,0.016578352,2
940,0.01821298,0.02065113,0.9302336,0.014848604,0.016053801,2
941,0.103985764,0.11092353,0.27290806,0.5030093,0.009173318,2
942,0.015408198,0.019035723,0.91528285,0.03197921,0.01829402,2
943,0.019362444,0.049127232,0.26857108,0.64740837,0.015530834,2
944,0.022922043,0.03110147,0.9172584,0.013850954,0.014867179,2
945,0.01987617,0.020456001,0.9235137,0.005328908,0.030825181,2
946,0.013314257,0.026556268,0.23157226,0.71739084,0.011166418,2
947,0.027069664,0.04441118,0.22618592,0.69324446,0.009088768,2
948,0.03396743,0.8093063,0.055840548,0.088178016,0.012707728,2
949,0.01810083,0.020582028,0.9239875,0.019544994,0.017784659,2
950,0.021053294,0.017726384,0.93394774,0.0111825075,0.016090097,2
951,0.019346628,0.037824675,0.43625918,0.49219513,0.0143744005,2
952,0.022615774,0.018211057,0.92301315,0.019284839,0.016875243,2
953,0.11858101,0.05984016,0.1760615,0.6330959,0.012421446,2
954,0.017277885,0.022937933,0.91511023,0.024593657,0.020080307,2
955,0.01785657,0.0304101,0.59587663,0.33795154,0.017905125,2
956,0.016939465,0.032675713,0.90420055,0.03270664,0.013477588,2
957,0.020714624,0.02308922,0.91494304,0.024171004,0.017082116,2
958,0.026335502,0.021916391,0.913421,0.021031126,0.017295957,2
959,0.0584077,0.045700856,0.61472553,0.26468214,0.016483763,2
960,0.12367878,0.028408984,0.8030675,0.02861986,0.016224924,2
961,0.021161368,0.026670445,0.28481063,0.6519272,0.015430423,2
962,0.027432412,0.010903962,0.9187746,0.026088035,0.016800988,2
963,0.026925296,0.016848085,0.9213659,0.017947558,0.016913164,2
964,0.010858401,0.009515836,0.95807886,0.01299665,0.008550226,2
965,0.02260052,0.010691665,0.9251594,0.024697205,0.016851299,2
966,0.08476387,0.023427075,0.41844377,0.03644831,0.43691698,2
967,0.01529059,0.033519536,0.7116584,0.22221711,0.017314358,2
968,0.016537335,0.02512056,0.92096597,0.021150855,0.016225327,2
969,0.023042759,0.024729064,0.9146099,0.021732101,0.015886104,2
970,0.013491965,0.01918666,0.9366107,0.014574456,0.016136197,2
971,0.021574026,0.25291476,0.461095,0.24698067,0.017435525,2
972,0.02047581,0.02470384,0.56928295,0.37127858,0.014258869,2
973,0.05220602,0.012206202,0.8895494,0.036243446,0.00979498,2
974,0.023231132,0.020290198,0.92072934,0.021268519,0.0144807175,2
975,0.026365537,0.023933193,0.9209629,0.015840635,0.012897747,2
976,0.5365867,0.012126754,0.36766872,0.02387743,0.059740443,2
977,0.014215121,0.058009602,0.40913573,0.504919,0.013720638,2
978,0.03844845,0.10760706,0.61541307,0.017183516,0.22134796,2
979,0.023694476,0.032188218,0.9178912,0.011698851,0.014527179,2
980,0.026000738,0.050024796,0.29752812,0.60932153,0.017124807,2
981,0.21769229,0.14664936,0.14888962,0.47539502,0.011373706,2
982,0.017261887,0.023884976,0.91565937,0.02662747,0.01656636,2
983,0.020499434,0.021351127,0.93765414,0.0046190075,0.015876321,2
984,0.09855948,0.019401077,0.3109304,0.5562518,0.014857267,2
985,0.0086521935,0.0091762645,0.9661377,0.0060375035,0.009996365,2
986,0.01451733,0.019734247,0.5643367,0.38331127,0.018100493,2
987,0.0956603,0.21245547,0.10859312,0.57349235,0.009798786,2
988,0.008319186,0.009780741,0.96526164,0.0072603966,0.009378096,2
989,0.052782804,0.11572542,0.13804577,0.6854822,0.007963786,2
990,0.013362655,0.017832268,0.9370093,0.015232846,0.01656296,2
991,0.019895097,0.02085026,0.40463296,0.537275,0.017346678,2
992,0.021156885,0.019163067,0.9374334,0.0070822733,0.015164289,2
993,0.06707324,0.14763677,0.1340123,0.63973343,0.011544322,2
994,0.043094624,0.042618003,0.1629709,0.74346846,0.007848028,2
995,0.017547304,0.025607353,0.39412853,0.5489945,0.013722353,2
996,0.012486055,0.012245412,0.9574949,0.009921103,0.007852516,2
997,0.02763906,0.017215507,0.9169602,0.022135114,0.016050188,2
998,0.008743252,0.00628088,0.9758903,0.0018836461,0.0072020367,2
999,0.021428801,0.025994394,0.9144246,0.021997219,0.016155003,2
1000,0.027857352,0.042079605,0.3992343,0.51921195,0.011616827,2
1001,0.6729626,0.1453381,0.048471414,0.121803515,0.011424448,2
1002,0.071508594,0.26662663,0.39655396,0.24956603,0.015744757,2
1003,0.026261011,0.018536696,0.91616267,0.022416841,0.016622731,2
1004,0.0154097425,0.018717693,0.93380994,0.017942889,0.014119682,2
1005,0.023629034,0.013719407,0.91228646,0.0337867,0.016578352,2
1006,0.01821298,0.02065113,0.9302336,0.014848604,0.016053801,2
1007,0.103985764,0.11092353,0.27290806,0.5030093,0.009173318,2
1008,0.015408198,0.019035723,0.91528285,0.03197921,0.01829402,2
1009,0.019362444,0.049127232,0.26857108,0.64740837,0.015530834,2
1010,0.022922043,0.03110147,0.9172584,0.013850954,0.014867179,2
1011,0.01987617,0.020456001,0.9235137,0.005328908,0.030825181,2
1012,0.013314257,0.026556268,0.23157226,0.71739084,0.011166418,2
1013,0.027069664,0.04441118,0.22618592,0.69324446,0.009088768,2
1014,0.03396743,0.8093063,0.055840548,0.088178016,0.012707728,2
1015,0.01810083,0.020582028,0.9239875,0.019544994,0.017784659,2
1016,0.021053294,0.017726384,0.93394774,0.0111825075,0.016090097,2
1017,0.019346628,0.037824675,0.43625918,0.49219513,0.0143744005,2
1018,0.022615774,0.018211057,0.92301315,0.019284839,0.016875243,2
1019,0.11858101,0.05984016,0.1760615,0.6330959,0.012421446,2
1020,0.017277885,0.022937933,0.91511023,0.024593657,0.020080307,2
1021,0.01785657,0.0304101,0.59587663,0.33795154,0.017905125,2
1022,0.016939465,0.032675713,0.90420055,0.03270664,0.013477588,2
1023,0.020714624,0.02308922,0.91494304,0.024171004,0.017082116,2
1024,0.026335502,0.021916391,0.913421,0.021031126,0.017295957,2
1025,0.0584077,0.045700856,0.61472553,0.26468214,0.016483763,2
1026,0.12367878,0.028408984,0.8030675,0.02861986,0.016224924,2
1027,0.021161368,0.026670445,0.28481063,0.6519272,0.015430423,2
1028,0.027432412,0.010903962,0.9187746,0.026088035,0.016800988,2
1029,0.026925296,0.016848085,0.9213659,0.017947558,0.016913164,2
1030,0.08476387,0.023427075,0.41844377,0.03644831,0.43691698,2
1031,0.01529059,0.033519536,0.7116584,0.22221711,0.017314358,2
1032,0.016537335,0.02512056,0.92096597,0.021150855,0.016225327,2
1033,0.023042759,0.024729064,0.9146099,0.021732101,0.015886104,2
1034,0.013491965,0.01918666,0.9366107,0.014574456,0.016136197,2
1035,0.021574026,0.25291476,0.461095,0.24698067,0.017435525,2
1036,0.02047581,0.02470384,0.56928295,0.37127858,0.014258869,2
1037,0.023231132,0.020290198,0.92072934,0.021268519,0.0144807175,2
1038,0.026365537,0.023933193,0.9209629,0.015840635,0.012897747,2
1039,0.03844845,0.10760706,0.61541307,0.017183516,0.22134796,2
1040,0.023694476,0.032188218,0.9178912,0.011698851,0.014527179,2
1041,0.026000738,0.050024796,0.29752812,0.60932153,0.017124807,2
1042,0.21769229,0.14664936,0.14888962,0.47539502,0.011373706,2
1043,0.017261887,0.023884976,0.91565937,0.02662747,0.01656636,2
1044,0.020499434,0.021351127,0.93765414,0.0046190075,0.015876321,2
1045,0.0086521935,0.0091762645,0.9661377,0.0060375035,0.009996365,2
1046,0.01451733,0.019734247,0.5643367,0.38331127,0.018100493,2
1047,0.0956603,0.21245547,0.10859312,0.57349235,0.009798786,2
1048,0.052782804,0.11572542,0.13804577,0.6854822,0.007963786,2
1049,0.013362655,0.017832268,0.9370093,0.015232846,0.01656296,2
1050,0.019895097,0.02085026,0.40463296,0.537275,0.017346678,2
1051,0.021156885,0.019163067,0.9374334,0.0070822733,0.015164289,2
1052,0.06707324,0.14763677,0.1340123,0.63973343,0.011544322,2
1053,0.043094624,0.042618003,0.1629709,0.74346846,0.007848028,2
1054,0.012486055,0.012245412,0.9574949,0.009921103,0.007852516,2
1055,0.008743252,0.00628088,0.9758903,0.0018836461,0.0072020367,2
1056,0.021428801,0.025994394,0.9144246,0.021997219,0.016155003,2
1057,0.027857352,0.042079605,0.3992343,0.51921195,0.011616827,2
1058,0.6729626,0.1453381,0.048471414,0.121803515,0.011424448,2
1059,0.19474593,0.3282404,0.03127135,0.43280062,0.0129417,3
1060,0.3845617,0.321951,0.03171127,0.24934737,0.012428675,3
1061,0.6729626,0.1453381,0.048471414,0.121803515,0.011424448,3
1062,0.26750556,0.628206,0.042316534,0.047823012,0.014148933,3
1063,0.053959876,0.66794765,0.025373582,0.23696566,0.015753338,3
1064,0.07774919,0.48670718,0.014851624,0.40653357,0.014158452,3
1065,0.31222647,0.5354447,0.04600036,0.09687104,0.009457479,3
1066,0.026327226,0.03428342,0.01595886,0.91134197,0.012088524,3
1067,0.023332017,0.22195695,0.021474486,0.722252,0.01098457,3
1068,0.33125582,0.4365057,0.018889174,0.20121388,0.012135414,3
1069,0.19752526,0.073348284,0.08565878,0.6212431,0.022224639,3
1070,0.053530216,0.075621575,0.24911292,0.6019939,0.019741371,3
1071,0.029215962,0.5280176,0.14067577,0.29208392,0.010006775,3
1072,0.0783148,0.30806765,0.1550586,0.44705954,0.011499444,3
1073,0.0776675,0.18532349,0.3833548,0.34049463,0.013159603,3
1074,0.107269935,0.055795845,0.029853145,0.7933728,0.013708224,3
1075,0.0145852035,0.02095089,0.18153939,0.7706281,0.0122965295,3
1076,0.04359999,0.042975236,0.20906,0.6899954,0.014369418,3
1077,0.031895213,0.099505424,0.38763282,0.46832633,0.012640267,3
1078,0.21855786,0.35282838,0.13393672,0.28531107,0.009365928,3
1079,0.017979259,0.37098637,0.04784983,0.5445647,0.018619765,3
1080,0.061590422,0.45452386,0.056026995,0.4129796,0.014879095,3
1081,0.030723024,0.02617537,0.17669483,0.75562876,0.010778006,3
1082,0.08888548,0.31382203,0.04705606,0.5379585,0.012278023,3
1083,0.022022344,0.22798388,0.07067672,0.66520655,0.014110528,3
1084,0.05913366,0.4771563,0.10919116,0.34258094,0.011937964,3
1085,0.13713168,0.0691145,0.37608573,0.3889297,0.028738368,3
1086,0.1579352,0.36249587,0.097410865,0.37271744,0.009440613,3
1087,0.2973096,0.15332776,0.11450583,0.42252412,0.012332704,3
1088,0.04169621,0.3755532,0.069058985,0.50191754,0.01177407,3
1089,0.025030041,0.123241894,0.034680318,0.8038518,0.013195938,3
1090,0.023640124,0.057967763,0.07929268,0.825099,0.014000445,3
1091,0.018410837,0.12614255,0.027791006,0.8160004,0.011655198,3
1092,0.023945734,0.2493232,0.27406746,0.4322234,0.020440217,3
1093,0.14423853,0.15238218,0.23258741,0.45972013,0.011071747,3
1094,0.061229397,0.21668105,0.16424747,0.54519975,0.012642357,3
1095,0.027646467,0.07079686,0.029736293,0.8550521,0.016768329,3
1096,0.022282528,0.026092758,0.059465714,0.8757445,0.016414467,3
1097,0.042658277,0.18482813,0.08881464,0.6709193,0.01277968,3
1098,0.019512495,0.088365816,0.11259866,0.7650396,0.0144834025,3
1099,0.017363762,0.04497535,0.03185886,0.892546,0.013256031,3
1100,0.023516688,0.032983646,0.21100469,0.7154221,0.017072896,3
1101,0.08372332,0.18366964,0.107141316,0.615183,0.010282722,3
1102,0.04578541,0.044937335,0.1532691,0.7420959,0.0139122745,3
1103,0.03628291,0.038874727,0.054455757,0.8554695,0.01491714,3
1104,0.02198744,0.03554796,0.108809076,0.82843906,0.005216425,3
1105,0.030286217,0.04945452,0.16911948,0.735244,0.01589581,3
1106,0.014949788,0.07359932,0.028053567,0.87241757,0.010979735,3
1107,0.02227796,0.026926178,0.01767121,0.91977787,0.013346796,3
1108,0.29372627,0.32474402,0.12898879,0.24014874,0.012392171,3
1109,0.13007717,0.15299705,0.09104853,0.6137173,0.012159898,3
1110,0.019093258,0.031459063,0.29191026,0.6391989,0.018338468,3
1111,0.024382822,0.06050378,0.4828461,0.41762313,0.014644136,3
1112,0.022522688,0.14870608,0.30707145,0.5093141,0.01238562,3
1113,0.025625903,0.06163172,0.014674428,0.88512176,0.012946236,3
1114,0.03366578,0.48158246,0.036267843,0.43097574,0.017508209,3
1115,0.120237805,0.24485913,0.020894635,0.5994166,0.014591825,3
1116,0.13264893,0.075455874,0.14447539,0.6338179,0.0136018945,3
1117,0.031818196,0.1686767,0.1755346,0.6090235,0.014947024,3
1118,0.14427161,0.59214836,0.03360069,0.2184387,0.0115406215,3
1119,0.24334016,0.18308876,0.061130848,0.5004836,0.011956668,3
1120,0.032556046,0.048034336,0.27981973,0.62360305,0.015986914,3
1121,0.029261991,0.10021464,0.06398793,0.7933847,0.013150758,3
1122,0.028635064,0.04031473,0.026549254,0.8906353,0.013865582,3
1123,0.03334089,0.09302767,0.19410951,0.6684274,0.011094555,3
1124,0.028807525,0.39579073,0.015720729,0.54602957,0.013651428,3
1125,0.022029538,0.026419092,0.20755795,0.7332017,0.010791754,3
1126,0.012864309,0.029569848,0.14649205,0.8036501,0.0074237124,3
1127,0.20388523,0.24830805,0.111050025,0.42437696,0.012379696,3
1128,0.067245476,0.19239205,0.15148057,0.5775879,0.011294029,3
1129,0.10370896,0.4140357,0.1456732,0.32190463,0.014677483,3
1130,0.060779948,0.28139234,0.03090939,0.6109269,0.015991382,3
1131,0.0150375515,0.016132865,0.04280354,0.90952265,0.016503293,3
1132,0.034132246,0.079837844,0.03185086,0.84058994,0.013589144,3
1133,0.015385315,0.08136534,0.0179839,0.8668319,0.018433515,3
1134,0.07414939,0.68441266,0.09389397,0.1303426,0.017201351,3
1135,0.017992059,0.03283084,0.026107473,0.9095308,0.013538835,3
1136,0.017951459,0.4209915,0.031802885,0.52077246,0.008481658,3
1137,0.05303627,0.2514247,0.050872337,0.62969804,0.014968663,3
1138,0.056891926,0.2856489,0.029756252,0.61418486,0.013518098,3
1139,0.027843881,0.03711662,0.019816283,0.90213865,0.013084595,3
1140,0.025000228,0.046476867,0.33762625,0.5643522,0.026544413,3
1141,0.4841489,0.08571472,0.1146267,0.3020415,0.013468194,3
1142,0.014817446,0.02875768,0.1425504,0.8063454,0.007529039,3
1143,0.056038518,0.11240462,0.1938151,0.6247617,0.012980096,3
1144,0.232337,0.32018068,0.047587875,0.38389865,0.015995806,3
1145,0.022528613,0.8003746,0.02286481,0.1392905,0.014941472,3
1146,0.018444447,0.13982995,0.2032502,0.62814486,0.010330542,3
1147,0.10807281,0.53792137,0.123217516,0.21879236,0.0119959805,3
1148,0.045194782,0.28882417,0.14320555,0.50816023,0.0146153,3
1149,0.032848027,0.7489506,0.019072173,0.1880411,0.011088127,3
1150,0.01200737,0.03808033,0.0266666,0.9109783,0.012267356,3
1151,0.021738475,0.049324855,0.041130643,0.8737332,0.014072808,3
1152,0.020957597,0.2117929,0.01809386,0.7341982,0.01495745,3
1153,0.041592,0.30331135,0.020291468,0.6238362,0.010968955,3
1154,0.017256303,0.101801254,0.031301446,0.83757365,0.012067418,3
1155,0.08166954,0.09420536,0.22489715,0.5880491,0.011178865,3
1156,0.044482928,0.39046946,0.037641373,0.51066935,0.016736949,3
1157,0.017749595,0.030839259,0.21540265,0.7243189,0.011689629,3
1158,0.052932527,0.32184348,0.062330913,0.5487528,0.014140344,3
1159,0.037478235,0.4535102,0.05447026,0.44176206,0.01277929,3
1160,0.20334923,0.17772947,0.5487404,0.05982064,0.010360337,3
1161,0.07895366,0.6064496,0.015365899,0.28505343,0.014177384,3
1162,0.023500212,0.54211134,0.017822102,0.38942108,0.027145276,3
1163,0.3747011,0.37563047,0.03974289,0.19582188,0.014103639,3
1164,0.070037596,0.42051956,0.03778392,0.45926973,0.0123892855,3
1165,0.07476256,0.05188368,0.49141964,0.37040135,0.011532756,3
1166,0.121871926,0.35598972,0.0355237,0.47468582,0.011928819,3
1167,0.11313758,0.6930794,0.053132463,0.12730196,0.013348715,3
1168,0.022706266,0.066274956,0.18885541,0.7108128,0.011350531,3
1169,0.06018739,0.76440865,0.020994332,0.12182569,0.03258394,3
1170,0.021945952,0.6949549,0.099943966,0.10432762,0.078827575,3
1171,0.025661547,0.046807077,0.24703132,0.6695129,0.010987141,3
1172,0.07251781,0.8243677,0.016541865,0.07735678,0.009215782,3
1173,0.052003022,0.054070868,0.06098426,0.81859726,0.014344627,3
1174,0.11092937,0.17434683,0.1984097,0.50432026,0.011993839,3
1175,0.24992572,0.5459681,0.047854733,0.14248596,0.013765453,3
1176,0.048924208,0.04323608,0.16002059,0.7364718,0.0113473805,3
1177,0.018001124,0.030998165,0.24790418,0.6849359,0.018160641,3
1178,0.1320711,0.5725231,0.03983533,0.24365011,0.011920362,3
1179,0.02313736,0.1207544,0.49092755,0.3376626,0.027518133,3
1180,0.030601144,0.23386137,0.025749872,0.6973211,0.012466468,3
1181,0.11170886,0.40269852,0.10655568,0.36740434,0.011632629,3
1182,0.05950358,0.6678192,0.019531488,0.23045953,0.022686277,3
1183,0.48113355,0.2685191,0.0336616,0.20608059,0.010605179,3
1184,0.024599874,0.62628955,0.036747035,0.29382262,0.018540984,3
1185,0.04324301,0.4605589,0.025651697,0.45675465,0.013791807,3
1186,0.016498355,0.061301567,0.024357243,0.8849174,0.012925506,3
1187,0.053707372,0.25303996,0.14974427,0.5324128,0.011095623,3
1188,0.028527528,0.1253866,0.2375723,0.59968674,0.008826817,3
1189,0.03308279,0.07045408,0.45987326,0.41996032,0.016629543,3
1190,0.026163328,0.5901282,0.024008295,0.34950933,0.010190888,3
1191,0.039564908,0.026992356,0.674327,0.24137436,0.017741365,3
1192,0.046331126,0.8171517,0.017557483,0.104753695,0.014205955,3
1193,0.026660582,0.19646448,0.035592854,0.72736937,0.013912762,3
1194,0.026064306,0.25574902,0.2548034,0.44788185,0.015501472,3
1195,0.031456403,0.050092172,0.12178409,0.787268,0.009399302,3
1196,0.33511853,0.2997526,0.09141256,0.26350805,0.010208286,3
1197,0.038823493,0.17499171,0.022457873,0.7500062,0.013720778,3
1198,0.04621641,0.08614043,0.11897657,0.7358498,0.0128168585,3
1199,0.037939943,0.11553704,0.16981639,0.66818404,0.008522592,3
1200,0.019723093,0.027065689,0.057704248,0.880706,0.014800973,3
1201,0.02410953,0.069784716,0.1943674,0.6939243,0.017814115,3
1202,0.04756379,0.7095083,0.073352545,0.16198215,0.0075932345,3
1203,0.19537243,0.5103045,0.07732159,0.204892,0.012109478,3
1204,0.017023554,0.10336365,0.23398033,0.63262445,0.013008072,3
1205,0.23192306,0.15847342,0.112910844,0.48502645,0.011666219,3
1206,0.17849047,0.45631358,0.03360746,0.3167677,0.014820807,3
1207,0.15007798,0.5144824,0.09381362,0.22535752,0.016268516,3
1208,0.045341086,0.047751654,0.21036108,0.68457884,0.011967334,3
1209,0.19474593,0.3282404,0.03127135,0.43280062,0.0129417,3
1210,0.07414939,0.68441266,0.09389397,0.1303426,0.017201351,3
1211,0.017992059,0.03283084,0.026107473,0.9095308,0.013538835,3
1212,0.017951459,0.4209915,0.031802885,0.52077246,0.008481658,3
1213,0.05303627,0.2514247,0.050872337,0.62969804,0.014968663,3
1214,0.056891926,0.2856489,0.029756252,0.61418486,0.013518098,3
1215,0.027843881,0.03711662,0.019816283,0.90213865,0.013084595,3
1216,0.025000228,0.046476867,0.33762625,0.5643522,0.026544413,3
