image_idx,cataract,diabetic_retinopathy,glaucoma,normal,retina_disease,real_label
818,0.037245154,0.25175306,0.10741319,0.5941989,0.009389721,1
819,0.03854503,0.90323764,0.021596354,0.025266929,0.011354043,1
820,0.019227318,0.916354,0.009097113,0.043319505,0.01200211,1
821,0.023170698,0.9201951,0.021590365,0.019210692,0.015833132,1
822,0.017876089,0.9482896,0.0082607055,0.014911427,0.010662171,1
823,0.038167298,0.8968895,0.020138483,0.029925382,0.014879353,1
824,0.19934134,0.6714962,0.033561,0.079052046,0.016549474,1
825,0.064378805,0.8830519,0.020035712,0.023660017,0.008873617,1
826,0.011284048,0.95353365,0.0061855027,0.014908544,0.014088248,1
827,0.089632556,0.8175408,0.032323148,0.02906285,0.031440616,1
828,0.033879217,0.28169084,0.20495354,0.33468243,0.14479402,1
829,0.04805849,0.91211015,0.005448497,0.026340107,0.008042809,1
830,0.33161426,0.52005064,0.056028135,0.077948846,0.014358175,1
831,0.01419397,0.9343339,0.01521757,0.02637184,0.009882689,1
832,0.13988902,0.5544688,0.08298565,0.1980018,0.024654789,1
833,0.06748147,0.8491109,0.0271889,0.043604627,0.012614111,1
834,0.0126996385,0.94083816,0.01506872,0.022421848,0.00897171,1
835,0.06891947,0.8540513,0.029115302,0.033737835,0.014176138,1
836,0.042880014,0.7898566,0.05106386,0.10499992,0.011199593,1
837,0.054642178,0.8188206,0.0584053,0.04830027,0.01983164,1
838,0.06237299,0.7946404,0.042835314,0.04826383,0.05188753,1
839,0.10831715,0.7712861,0.047798242,0.062267568,0.010330982,1
840,0.015690174,0.9407938,0.014882251,0.01943291,0.009200858,1
841,0.1631218,0.75128216,0.024703985,0.046323694,0.014568361,1
842,0.018991103,0.9345905,0.008103582,0.018132318,0.02018253,1
843,0.067621626,0.85287935,0.028433988,0.026966572,0.024098523,1
844,0.022567965,0.94034034,0.012953264,0.013366443,0.010771956,1
845,0.01217579,0.038214963,0.023773748,0.91190815,0.01392737,1
846,0.03648391,0.64972335,0.03999284,0.24605536,0.027744627,1
847,0.007579073,0.97725135,0.0020407108,0.0064941566,0.0066346726,1
848,0.042645834,0.09519564,0.025040537,0.82257617,0.014541875,1
849,0.018266303,0.41257077,0.18804145,0.34248543,0.038636055,1
850,0.05154493,0.8678425,0.038015395,0.03399902,0.008598137,1
851,0.05291151,0.87697595,0.025074601,0.034392633,0.01064534,1
852,0.03847119,0.77226526,0.018807588,0.14883403,0.021621993,1
853,0.06517155,0.8535717,0.03427082,0.037980434,0.009005542,1
854,0.04944636,0.8032514,0.06132221,0.06931257,0.01666754,1
855,0.1585734,0.7468735,0.0201881,0.05807456,0.01629046,1
856,0.019313594,0.93052715,0.004664964,0.029834006,0.01566027,1
857,0.0258556,0.8843624,0.033797923,0.034580883,0.02140316,1
858,0.034216482,0.73317075,0.085367694,0.12954243,0.017702641,1
859,0.014940778,0.94516593,0.008336461,0.018194562,0.013362247,1
860,0.026866367,0.6213474,0.13744648,0.1889727,0.025367027,1
861,0.016487269,0.928668,0.010016243,0.03337658,0.01145191,1
862,0.13179481,0.75201225,0.03158368,0.066621,0.017988285,1
863,0.067046046,0.7642916,0.057559054,0.10056074,0.010542599,1
864,0.013772661,0.9488888,0.007027113,0.018665647,0.0116457585,1
865,0.097343,0.5592994,0.11001517,0.21404043,0.019302007,1
866,0.35946032,0.31139413,0.109377734,0.19929719,0.020470643,2
867,0.03449467,0.01178341,0.91885614,0.011682867,0.02318286,2
868,0.046532016,0.24400042,0.15216863,0.54648155,0.010817486,2
869,0.029688422,0.01771353,0.89971465,0.030907813,0.021975538,2
870,0.033148225,0.20268607,0.41948143,0.3214896,0.02319463,2
871,0.056364514,0.016245134,0.88654655,0.01522671,0.025617126,2
872,0.04861508,0.013631972,0.90456975,0.015235401,0.017947821,2
873,0.013083788,0.025734842,0.9287392,0.020119313,0.012322905,2
874,0.056247123,0.019093392,0.87449455,0.031274658,0.018890252,2
875,0.7071892,0.17867486,0.029596863,0.074296616,0.010242517,2
876,0.027272811,0.11714113,0.29897603,0.5420088,0.014601258,2
877,0.0349822,0.16473427,0.36426318,0.4235471,0.012473273,2
878,0.018357588,0.045213725,0.19663154,0.03217107,0.70762604,2
879,0.0512239,0.01834326,0.906384,0.01631288,0.007735976,2
880,0.016900158,0.027614594,0.925944,0.018515307,0.011025948,2
881,0.025152778,0.017573837,0.90546054,0.03364264,0.018170243,2
882,0.029374272,0.047041815,0.3363052,0.5732625,0.014016223,2
883,0.070329204,0.03268343,0.879807,0.008039813,0.00914056,2
884,0.20607698,0.2428515,0.28703052,0.24936907,0.014671901,2
885,0.024504928,0.047034796,0.5247567,0.38676742,0.016936203,2
886,0.15870939,0.5314064,0.0811178,0.2117164,0.017049955,2
887,0.029462857,0.07160729,0.6907777,0.19145603,0.016696142,2
888,0.01698766,0.047399487,0.77045214,0.14825547,0.016905332,2
889,0.020350726,0.018301595,0.91618377,0.02686579,0.01829815,2
890,0.051918603,0.07486184,0.16751456,0.025089238,0.6806158,2
891,0.03500696,0.188447,0.14480047,0.6194876,0.012258052,2
892,0.025108943,0.019364825,0.9195172,0.019337159,0.016671842,2
893,0.03618188,0.016651966,0.89397126,0.029845813,0.02334908,2
894,0.023214955,0.04174884,0.875236,0.041048206,0.018752027,2
895,0.11406624,0.0329043,0.8281248,0.014240819,0.010663849,2
896,0.023580326,0.021281477,0.91625977,0.02134884,0.017529652,2
897,0.02834684,0.044553988,0.8827257,0.029918483,0.014454908,2
898,0.092918515,0.3709224,0.4290402,0.027361214,0.079757646,2
899,0.026924176,0.014247045,0.9211754,0.019769931,0.017883472,2
900,0.015830774,0.034665383,0.90521157,0.028233275,0.016059052,2
901,0.029460082,0.028324498,0.50499344,0.41397166,0.02325034,2
902,0.06406744,0.01478404,0.8925912,0.013715247,0.0148420725,2
903,0.026709793,0.023727952,0.9180407,0.015837044,0.015684582,2
904,0.02634259,0.012435607,0.94460213,0.008575884,0.008043787,2
905,0.10897193,0.65097135,0.05298827,0.17447028,0.0125981895,2
906,0.060936894,0.043911155,0.5511652,0.30624372,0.037743058,2
907,0.17283414,0.015432434,0.7681145,0.024942137,0.018676763,2
908,0.0339779,0.017814422,0.9207493,0.013130396,0.014328035,2
909,0.1829634,0.019126438,0.064880334,0.03652149,0.69650835,2
910,0.019312773,0.2836343,0.32810044,0.35233542,0.016617056,2
911,0.023651604,0.0314794,0.915733,0.014891945,0.014244154,2
912,0.035572734,0.02832815,0.88195515,0.033748623,0.02039527,2
913,0.04807503,0.029596526,0.887469,0.021430824,0.013428628,2
914,0.052925732,0.025286896,0.86351186,0.0360244,0.022251114,2
915,0.020726863,0.07293059,0.5704996,0.31943843,0.016404582,2
916,0.027467048,0.021842096,0.03090689,0.019924978,0.8998591,2
917,0.047188163,0.04778151,0.32073283,0.5724387,0.011858786,2
918,0.032455765,0.029753363,0.8945689,0.026854843,0.016367165,2
919,0.09239949,0.14337352,0.56120896,0.06065699,0.1423611,2
920,0.12825224,0.17484781,0.17624855,0.5069346,0.013716859,2
921,0.028198546,0.03274854,0.8237587,0.017272202,0.09802198,2
922,0.029864078,0.027204666,0.9143233,0.013977467,0.01463054,2
923,0.03907864,0.019670611,0.9134285,0.012489143,0.015333078,2
924,0.054146893,0.45448786,0.2767976,0.023170423,0.1913973,2
925,0.14926605,0.03839636,0.7660211,0.022045922,0.024270592,2
926,0.016930873,0.028740684,0.5966935,0.33652863,0.02110634,2
927,0.7844996,0.021074897,0.15626584,0.022283308,0.015876433,2
928,0.037154216,0.37043378,0.35911724,0.1965814,0.03671335,2
929,0.04703891,0.06479807,0.41519138,0.4567465,0.016225182,2
930,0.018892579,0.019291876,0.92290795,0.018608117,0.020299489,2
931,0.04330352,0.27125844,0.10738428,0.5643138,0.013740035,2
932,0.07352432,0.01778282,0.86778605,0.023895854,0.017010989,2
933,0.05311882,0.016919468,0.88455504,0.024821442,0.02058522,2
934,0.038860083,0.029985858,0.8857705,0.02643888,0.01894469,2
935,0.019297471,0.27446994,0.48886713,0.20192051,0.015444915,2
936,0.03449467,0.01178341,0.91885614,0.011682867,0.02318286,2
937,0.06551816,0.02862212,0.8475664,0.037484843,0.020808443,2
938,0.021601846,0.011803263,0.9550199,0.006955731,0.004619228,2
939,0.01871037,0.029141152,0.8380766,0.087788954,0.026282966,2
940,0.021195224,0.01868327,0.92707175,0.017936649,0.015113053,2
941,0.5169466,0.060369015,0.20560975,0.19984032,0.017234318,2
942,0.01649839,0.025240866,0.91709834,0.022006957,0.019155493,2
943,0.029847337,0.13964413,0.1655572,0.6540583,0.0108929835,2
944,0.055308916,0.02699097,0.8757769,0.02502802,0.016895168,2
945,0.043720543,0.06814346,0.5939342,0.020047829,0.274154,2
946,0.02982757,0.06614756,0.3620517,0.52378315,0.018190043,2
947,0.017060105,0.069270335,0.3646378,0.5301055,0.018926335,2
948,0.029570818,0.9221799,0.019912872,0.018207675,0.010128722,2
949,0.024809701,0.025947053,0.9019055,0.029941812,0.017395953,2
950,0.040242318,0.02215198,0.9007554,0.020082604,0.016767712,2
951,0.013702656,0.07253311,0.46107545,0.43126294,0.021425853,2
952,0.06498462,0.037579406,0.86080617,0.019816762,0.016813036,2
953,0.04808266,0.050190743,0.33333334,0.5544294,0.013963856,2
954,0.04105891,0.011440029,0.9257657,0.012749803,0.008985533,2
955,0.018407553,0.035680026,0.75773424,0.17014192,0.018036235,2
956,0.01593205,0.033173732,0.9103063,0.026223803,0.014364195,2
957,0.021113148,0.02021195,0.9202921,0.022104798,0.016278017,2
958,0.026562987,0.016635472,0.9057131,0.030966058,0.020122388,2
959,0.024912065,0.04794279,0.5842637,0.32447883,0.018402731,2
960,0.033235192,0.022519697,0.91212255,0.015818812,0.016303835,2
961,0.021201817,0.029125595,0.25053772,0.68844396,0.010690915,2
962,0.025503967,0.015002389,0.92561036,0.016927099,0.01695623,2
963,0.04715422,0.030907953,0.8892131,0.019374972,0.013349719,2
964,0.092918515,0.3709224,0.4290402,0.027361214,0.079757646,2
965,0.026924176,0.014247045,0.9211754,0.019769931,0.017883472,2
966,0.04889631,0.05385355,0.119845085,0.057377316,0.7200277,2
967,0.025586728,0.036755305,0.7132327,0.20605202,0.018373225,2
968,0.06485398,0.023122475,0.86781466,0.023819251,0.020389736,2
969,0.040332373,0.016807305,0.8975607,0.025191545,0.020108057,2
970,0.02022178,0.021774882,0.90946263,0.026574168,0.021966493,2
971,0.06984286,0.27543506,0.38930747,0.24812177,0.0172929,2
972,0.0351591,0.03252418,0.7541486,0.16499718,0.0131709175,2
973,0.060936894,0.043911155,0.5511652,0.30624372,0.037743058,2
974,0.042436343,0.018579992,0.8901169,0.029883236,0.018983532,2
975,0.5245022,0.043818206,0.39020953,0.024971828,0.016498197,2
976,0.1829634,0.019126438,0.064880334,0.03652149,0.69650835,2
977,0.019312773,0.2836343,0.32810044,0.35233542,0.016617056,2
978,0.027338995,0.09459945,0.2147487,0.023834545,0.6394784,2
979,0.024878396,0.017579025,0.9329406,0.013714577,0.010887397,2
980,0.021264976,0.072829284,0.3733755,0.5154251,0.017105168,2
981,0.13005258,0.1477205,0.20864049,0.4841281,0.029458378,2
982,0.038680967,0.02519157,0.907728,0.014594664,0.013804798,2
983,0.056870874,0.074562,0.4497839,0.01826339,0.40051982,2
984,0.047188163,0.04778151,0.32073283,0.5724387,0.011858786,2
985,0.026194528,0.029548584,0.82046473,0.019499114,0.104293026,2
986,0.013110118,0.0256239,0.618411,0.32126224,0.021592727,2
987,0.033647053,0.04784841,0.42345262,0.47833976,0.01671209,2
988,0.028198546,0.03274854,0.8237587,0.017272202,0.09802198,2
989,0.109170355,0.2795804,0.11608,0.47650218,0.018667044,2
990,0.023839442,0.021460714,0.9027128,0.030927463,0.021059532,2
991,0.017380653,0.021540618,0.44693717,0.49845085,0.015690712,2
992,0.026756957,0.027988369,0.91451067,0.015918655,0.014825425,2
993,0.15083745,0.32963678,0.091764875,0.41208726,0.015673665,2
994,0.025430689,0.035246942,0.1259726,0.80459136,0.0087584695,2
995,0.04703891,0.06479807,0.41519138,0.4567465,0.016225182,2
996,0.042503938,0.04148833,0.77906924,0.03749536,0.099443145,2
997,0.018892579,0.019291876,0.92290795,0.018608117,0.020299489,2
998,0.035450198,0.019319072,0.8906297,0.013523779,0.041077305,2
999,0.021703113,0.03623985,0.91110796,0.019401697,0.011547463,2
1000,0.015067786,0.05756572,0.51218414,0.40143368,0.01374875,2
1001,0.35946032,0.31139413,0.109377734,0.19929719,0.020470643,2
1002,0.019297471,0.27446994,0.48886713,0.20192051,0.015444915,2
1003,0.06551816,0.02862212,0.8475664,0.037484843,0.020808443,2
1004,0.021601846,0.011803263,0.9550199,0.006955731,0.004619228,2
1005,0.01871037,0.029141152,0.8380766,0.087788954,0.026282966,2
1006,0.021195224,0.01868327,0.92707175,0.017936649,0.015113053,2
1007,0.5169466,0.060369015,0.20560975,0.19984032,0.017234318,2
1008,0.01649839,0.025240866,0.91709834,0.022006957,0.019155493,2
1009,0.029847337,0.13964413,0.1655572,0.6540583,0.0108929835,2
1010,0.055308916,0.02699097,0.8757769,0.02502802,0.016895168,2
1011,0.043720543,0.06814346,0.5939342,0.020047829,0.274154,2
1012,0.02982757,0.06614756,0.3620517,0.52378315,0.018190043,2
1013,0.017060105,0.069270335,0.3646378,0.5301055,0.018926335,2
1014,0.029570818,0.9221799,0.019912872,0.018207675,0.010128722,2
1015,0.024809701,0.025947053,0.9019055,0.029941812,0.017395953,2
1016,0.040242318,0.02215198,0.9007554,0.020082604,0.016767712,2
1017,0.013702656,0.07253311,0.46107545,0.43126294,0.021425853,2
1018,0.06498462,0.037579406,0.86080617,0.019816762,0.016813036,2
1019,0.04808266,0.050190743,0.33333334,0.5544294,0.013963856,2
1020,0.04105891,0.011440029,0.9257657,0.012749803,0.008985533,2
1021,0.018407553,0.035680026,0.75773424,0.17014192,0.018036235,2
1022,0.01593205,0.033173732,0.9103063,0.026223803,0.014364195,2
1023,0.021113148,0.02021195,0.9202921,0.022104798,0.016278017,2
1024,0.026562987,0.016635472,0.9057131,0.030966058,0.020122388,2
1025,0.024912065,0.04794279,0.5842637,0.32447883,0.018402731,2
1026,0.033235192,0.022519697,0.91212255,0.015818812,0.016303835,2
1027,0.021201817,0.029125595,0.25053772,0.68844396,0.010690915,2
1028,0.025503967,0.015002389,0.92561036,0.016927099,0.01695623,2
1029,0.04715422,0.030907953,0.8892131,0.019374972,0.013349719,2
1030,0.04889631,0.05385355,0.119845085,0.057377316,0.7200277,2
1031,0.025586728,0.036755305,0.7132327,0.20605202,0.018373225,2
1032,0.06485398,0.023122475,0.86781466,0.023819251,0.020389736,2
1033,0.040332373,0.016807305,0.8975607,0.025191545,0.020108057,2
1034,0.02022178,0.021774882,0.90946263,0.026574168,0.021966493,2
1035,0.06984286,0.27543506,0.38930747,0.24812177,0.0172929,2
1036,0.0351591,0.03252418,0.7541486,0.16499718,0.0131709175,2
1037,0.042436343,0.018579992,0.8901169,0.029883236,0.018983532,2
1038,0.5245022,0.043818206,0.39020953,0.024971828,0.016498197,2
1039,0.027338995,0.09459945,0.2147487,0.023834545,0.6394784,2
1040,0.024878396,0.017579025,0.9329406,0.013714577,0.010887397,2
1041,0.021264976,0.072829284,0.3733755,0.5154251,0.017105168,2
1042,0.13005258,0.1477205,0.20864049,0.4841281,0.029458378,2
1043,0.038680967,0.02519157,0.907728,0.014594664,0.013804798,2
1044,0.056870874,0.074562,0.4497839,0.01826339,0.40051982,2
1045,0.026194528,0.029548584,0.82046473,0.019499114,0.104293026,2
1046,0.013110118,0.0256239,0.618411,0.32126224,0.021592727,2
1047,0.033647053,0.04784841,0.42345262,0.47833976,0.01671209,2
1048,0.109170355,0.2795804,0.11608,0.47650218,0.018667044,2
1049,0.023839442,0.021460714,0.9027128,0.030927463,0.021059532,2
1050,0.017380653,0.021540618,0.44693717,0.49845085,0.015690712,2
1051,0.026756957,0.027988369,0.91451067,0.015918655,0.014825425,2
1052,0.15083745,0.32963678,0.091764875,0.41208726,0.015673665,2
1053,0.025430689,0.035246942,0.1259726,0.80459136,0.0087584695,2
1054,0.042503938,0.04148833,0.77906924,0.03749536,0.099443145,2
1055,0.035450198,0.019319072,0.8906297,0.013523779,0.041077305,2
1056,0.021703113,0.03623985,0.91110796,0.019401697,0.011547463,2
1057,0.015067786,0.05756572,0.51218414,0.40143368,0.01374875,2
1058,0.35946032,0.31139413,0.109377734,0.19929719,0.020470643,2
1059,0.06680121,0.6855485,0.053243417,0.17942588,0.014980966,3
1060,0.5059797,0.2441474,0.06336085,0.16500904,0.02150306,3
1061,0.35946032,0.31139413,0.109377734,0.19929719,0.020470643,3
1062,0.07868655,0.3784423,0.15479329,0.37490425,0.0131736025,3
1063,0.06749388,0.33716813,0.02071224,0.56112266,0.013503069,3
1064,0.03321056,0.2369995,0.022692276,0.6932166,0.0138811115,3
1065,0.10580488,0.18650018,0.027153334,0.6687366,0.011804997,3
1066,0.018432112,0.039008968,0.013243443,0.9193102,0.010005241,3
1067,0.014777327,0.100645185,0.054597206,0.8207448,0.009235461,3
1068,0.06289473,0.28245705,0.040381525,0.59765404,0.016612694,3
1069,0.08167029,0.030968959,0.01724784,0.8598122,0.010300769,3
1070,0.05249999,0.07194767,0.13894589,0.7249333,0.011673147,3
1071,0.015365772,0.06200735,0.44520316,0.45644733,0.020976422,3
1072,0.06951769,0.19158798,0.13932978,0.5659258,0.033638813,3
1073,0.13572179,0.7116733,0.07683678,0.055673726,0.0200944,3
1074,0.2715896,0.06878193,0.029705985,0.6189084,0.011014051,3
1075,0.037597105,0.06493121,0.13653804,0.75110096,0.009832749,3
1076,0.059369583,0.0763608,0.262959,0.512798,0.08851262,3
1077,0.04554796,0.13535559,0.35675913,0.44274798,0.019589325,3
1078,0.14443684,0.54680187,0.10277479,0.16932507,0.036661446,3
1079,0.047677208,0.35264188,0.066971175,0.5120979,0.020611828,3
1080,0.037840497,0.32006687,0.06381259,0.56733173,0.010948377,3
1081,0.017059056,0.024634028,0.14464323,0.8077416,0.0059221215,3
1082,0.039901868,0.13290122,0.17818223,0.63349414,0.01552053,3
1083,0.05991688,0.3286879,0.07248888,0.5249174,0.013988971,3
1084,0.03617984,0.37438765,0.06276464,0.50598013,0.020687755,3
1085,0.12843576,0.03267781,0.78156817,0.04552889,0.011789419,3
1086,0.027012741,0.058891412,0.39676148,0.5013857,0.015948748,3
1087,0.025612477,0.092802614,0.08979639,0.7778003,0.013988212,3
1088,0.026628435,0.26537126,0.06922202,0.6205056,0.018272748,3
1089,0.10271471,0.1175375,0.062127203,0.6928207,0.024799922,3
1090,0.017696729,0.04662317,0.030800676,0.8976216,0.0072579007,3
1091,0.022165269,0.24066885,0.028224692,0.6957151,0.013226101,3
1092,0.03435293,0.37140724,0.14176735,0.17826237,0.27421018,3
1093,0.041727208,0.19029307,0.27800974,0.475756,0.014214027,3
1094,0.08244306,0.44077554,0.09503139,0.3667961,0.014953963,3
1095,0.014205815,0.034931507,0.018387806,0.923752,0.008722849,3
1096,0.019139957,0.022301776,0.03624519,0.91392976,0.008383284,3
1097,0.04699068,0.08807929,0.04804589,0.79970694,0.017177133,3
1098,0.023583481,0.036360603,0.054801073,0.8766287,0.008626136,3
1099,0.01808007,0.08635491,0.022852955,0.8564679,0.016244179,3
1100,0.02681014,0.09317577,0.09009235,0.7772106,0.012711154,3
1101,0.03345436,0.1057516,0.25456053,0.5924048,0.013828806,3
1102,0.15011339,0.068416774,0.32877055,0.43794727,0.014752052,3
1103,0.036182474,0.04756669,0.050532877,0.857155,0.008563,3
1104,0.043896448,0.099707685,0.09040698,0.7581265,0.007862397,3
1105,0.022479558,0.07246093,0.1767344,0.71416533,0.014159828,3
1106,0.024190174,0.06030215,0.032414775,0.87053967,0.012553227,3
1107,0.055885244,0.093639374,0.075356774,0.7634123,0.011706355,3
1108,0.121357016,0.43318138,0.100820184,0.3278417,0.016799718,3
1109,0.055544812,0.33582726,0.08025893,0.5145636,0.013805429,3
1110,0.018749245,0.078944586,0.23219681,0.65717906,0.012930261,3
1111,0.022307718,0.044960316,0.34848258,0.57125777,0.012991599,3
1112,0.028468132,0.09820718,0.10306082,0.7566443,0.013619549,3
1113,0.015170003,0.04721768,0.0083477525,0.91936177,0.009902841,3
1114,0.018647684,0.20472358,0.06796189,0.69548774,0.013179094,3
1115,0.030856624,0.11154381,0.022125648,0.8263257,0.009148198,3
1116,0.05282533,0.050300162,0.22420429,0.657403,0.01526726,3
1117,0.043271955,0.31085634,0.14564057,0.1840266,0.31620452,3
1118,0.025480786,0.12553442,0.20745423,0.62750155,0.014029023,3
1119,0.025528247,0.1787174,0.23155895,0.55032,0.013875387,3
1120,0.09856932,0.26755613,0.31732836,0.30172503,0.014821151,3
1121,0.057378348,0.13972822,0.06023855,0.7324888,0.010166076,3
1122,0.028794339,0.16740587,0.037523665,0.75163,0.0146461865,3
1123,0.029417112,0.15360509,0.14949511,0.6543076,0.0131750945,3
1124,0.024537735,0.24567366,0.020142771,0.69749737,0.012148501,3
1125,0.012567575,0.026348745,0.48246738,0.45923993,0.019376423,3
1126,0.020697882,0.039767265,0.11444739,0.8190134,0.006073996,3
1127,0.04757001,0.14387065,0.26356193,0.5313976,0.013599864,3
1128,0.052864105,0.05672459,0.080444485,0.80002016,0.009946706,3
1129,0.033315253,0.11805212,0.16445826,0.6623816,0.0217928,3
1130,0.03640888,0.082798325,0.032875497,0.8352367,0.012680558,3
1131,0.033137094,0.06652631,0.020484248,0.8710553,0.008797096,3
1132,0.061812516,0.07999428,0.019735347,0.8276132,0.010844638,3
1133,0.018825602,0.10433984,0.024438066,0.841119,0.011277481,3
1134,0.20607698,0.2428515,0.28703052,0.24936907,0.014671901,3
1135,0.01959416,0.12615697,0.02518007,0.8183846,0.010684213,3
1136,0.023343831,0.18582565,0.20139062,0.57451344,0.014926407,3
1137,0.024757992,0.049142554,0.022150544,0.88698524,0.016963702,3
1138,0.029327685,0.1370124,0.029540608,0.77987903,0.024240324,3
1139,0.027401308,0.11095115,0.025762608,0.820624,0.015260937,3
1140,0.042336103,0.06980554,0.22145279,0.65647596,0.009929641,3
1141,0.43294427,0.105146125,0.17820202,0.26986378,0.013843863,3
1142,0.017524002,0.040946968,0.106385164,0.8282471,0.0068967342,3
1143,0.037861716,0.113588564,0.20823884,0.6272279,0.0130829755,3
1144,0.03596886,0.07564822,0.031129155,0.8410229,0.016230842,3
1145,0.034354813,0.28611454,0.064485446,0.5957508,0.019294336,3
1146,0.033167668,0.18222573,0.2907911,0.4763877,0.017427865,3
1147,0.06401034,0.30122778,0.16753933,0.45133242,0.0158902,3
1148,0.03584492,0.20276915,0.24474524,0.49206692,0.024573775,3
1149,0.06200082,0.5552935,0.088352494,0.27474162,0.019611547,3
1150,0.031547565,0.06691407,0.022570116,0.8675831,0.011385079,3
1151,0.015449603,0.03919583,0.02743478,0.9089529,0.0089668995,3
1152,0.024481526,0.48630047,0.023829013,0.44358513,0.021803899,3
1153,0.0423101,0.2643098,0.02553506,0.6513726,0.01647251,3
1154,0.15283255,0.3635349,0.07949156,0.3862279,0.017913114,3
1155,0.0641315,0.11885116,0.13485405,0.67154187,0.010621409,3
1156,0.028183555,0.28168407,0.04310459,0.6280617,0.018966088,3
1157,0.029870842,0.046029102,0.32004765,0.5871898,0.016862636,3
1158,0.05073625,0.19819829,0.14260276,0.5907679,0.017694796,3
1159,0.024259174,0.184563,0.073668025,0.7047001,0.012809724,3
1160,0.27540538,0.33898968,0.22877495,0.10817672,0.048653238,3
1161,0.046330925,0.11656723,0.011999483,0.8081568,0.016945558,3
1162,0.038868964,0.39872453,0.021713918,0.49796066,0.042731907,3
1163,0.026427632,0.16050977,0.07364721,0.71987104,0.019544365,3
1164,0.017197048,0.20575725,0.046035096,0.71564525,0.015365392,3
1165,0.050022304,0.050033458,0.42927667,0.45315725,0.017510364,3
1166,0.022057075,0.27322137,0.09415294,0.59613925,0.0144293625,3
1167,0.07757264,0.5404174,0.107318595,0.2507716,0.023919795,3
1168,0.046670247,0.33424872,0.18237129,0.4138918,0.022818008,3
1169,0.016869105,0.29936284,0.023986189,0.59973955,0.060042303,3
1170,0.040651333,0.4031883,0.34665138,0.13441052,0.07509851,3
1171,0.050673794,0.08764459,0.18968008,0.6588133,0.01318829,3
1172,0.04394614,0.47326565,0.026810655,0.42588598,0.030091664,3
1173,0.06347455,0.062485408,0.0649949,0.80004865,0.008996537,3
1174,0.019344706,0.074361615,0.42186815,0.46758342,0.016842138,3
1175,0.18712793,0.2597021,0.024826862,0.48120543,0.04713772,3
1176,0.027462363,0.049527805,0.24538389,0.6643705,0.013255538,3
1177,0.035261504,0.033943124,0.290654,0.62786376,0.012277628,3
1178,0.05970682,0.20990746,0.028173923,0.68588966,0.01632221,3
1179,0.03140721,0.059206534,0.49632165,0.39872867,0.0143359825,3
1180,0.043335617,0.25018203,0.035991337,0.64816344,0.02232754,3
1181,0.02914387,0.16696766,0.16140579,0.62894535,0.013537355,3
1182,0.029054249,0.24760537,0.024734491,0.6813218,0.01728412,3
1183,0.059849214,0.28385398,0.069975376,0.55886304,0.027458448,3
1184,0.04338161,0.67242545,0.073085375,0.13982898,0.07127856,3
1185,0.05063752,0.16668653,0.055291135,0.7154915,0.011893344,3
1186,0.030962298,0.14417617,0.043518662,0.76733303,0.01400984,3
1187,0.048310872,0.27141872,0.13661389,0.52675456,0.016901959,3
1188,0.024380105,0.8192029,0.07896941,0.0627083,0.0147392675,3
1189,0.038704317,0.0736156,0.3370997,0.53550225,0.015078085,3
1190,0.048486616,0.2632396,0.048422713,0.6279837,0.011867463,3
1191,0.020371398,0.023368413,0.63646245,0.29701838,0.02277943,3
1192,0.02300626,0.4130132,0.038152542,0.51201296,0.013815043,3
1193,0.023654228,0.07248099,0.0590523,0.83760595,0.0072065564,3
1194,0.022732867,0.17022328,0.40633947,0.37245327,0.02825121,3
1195,0.021537654,0.07544689,0.13554335,0.7581946,0.009277507,3
1196,0.11755099,0.11167617,0.22285783,0.53444093,0.013474143,3
1197,0.01953732,0.040697884,0.034653153,0.8939728,0.011138923,3
1198,0.03123038,0.058864404,0.028023193,0.8718924,0.009989626,3
1199,0.06689521,0.14305022,0.09217548,0.69083726,0.0070418366,3
1200,0.033922452,0.055725127,0.23867749,0.65730995,0.014365044,3
1201,0.01968096,0.061311543,0.22008765,0.6867679,0.01215206,3
1202,0.10897193,0.65097135,0.05298827,0.17447028,0.0125981895,3
1203,0.13285573,0.5916996,0.074578084,0.1556379,0.04522879,3
1204,0.0108734295,0.09188428,0.39857817,0.48124263,0.017421538,3
1205,0.027916087,0.0825112,0.11085377,0.76315653,0.015562424,3
1206,0.068956465,0.47350952,0.04493495,0.39731348,0.015285579,3
1207,0.07589,0.42407534,0.22386804,0.25982544,0.01634121,3
1208,0.036091585,0.046462573,0.22127907,0.68621135,0.009955461,3
1209,0.06680121,0.6855485,0.053243417,0.17942588,0.014980966,3
1210,0.20607698,0.2428515,0.28703052,0.24936907,0.014671901,3
1211,0.01959416,0.12615697,0.02518007,0.8183846,0.010684213,3
1212,0.023343831,0.18582565,0.20139062,0.57451344,0.014926407,3
1213,0.024757992,0.049142554,0.022150544,0.88698524,0.016963702,3
1214,0.029327685,0.1370124,0.029540608,0.77987903,0.024240324,3
1215,0.027401308,0.11095115,0.025762608,0.820624,0.015260937,3
1216,0.042336103,0.06980554,0.22145279,0.65647596,0.009929641,3
1217,0.43294427,0.105146125,0.17820202,0.26986378,0.013843863,3
1218,0.017524002,0.040946968,0.106385164,0.8282471,0.0068967342,3
1219,0.037861716,0.113588564,0.20823884,0.6272279,0.0130829755,3
1220,0.03596886,0.07564822,0.031129155,0.8410229,0.016230842,3
1221,0.034354813,0.28611454,0.064485446,0.5957508,0.019294336,3
