image_idx,cataract,diabetic_retinopathy,glaucoma,normal,retina_disease,real_label
818,0.018041268,0.13191424,0.11329196,0.7231547,0.013597848,1
819,0.046651926,0.8890052,0.016181448,0.027990038,0.02017137,1
820,0.01409809,0.912584,0.01003893,0.039395478,0.023883497,1
821,0.030776242,0.8937201,0.022707496,0.022774074,0.030022204,1
822,0.008489954,0.97278804,0.0051682033,0.0048159645,0.008737901,1
823,0.038102858,0.8938662,0.01771049,0.030520115,0.019800454,1
824,0.18889312,0.7076039,0.026441619,0.058194924,0.018866464,1
825,0.049937934,0.90325785,0.013468251,0.017117312,0.01621868,1
826,0.006291166,0.9741017,0.0053912424,0.0045946497,0.009621232,1
827,0.12683092,0.68859076,0.038312536,0.039161652,0.107104145,1
828,0.034627818,0.17041883,0.2988187,0.35220656,0.14392816,1
829,0.021258844,0.95509875,0.005511719,0.010509161,0.0076215877,1
830,0.4114444,0.37789032,0.06039062,0.13081093,0.019463781,1
831,0.006360881,0.9716348,0.0055422643,0.00738488,0.009077235,1
832,0.120830975,0.65943354,0.047509402,0.14182763,0.030398477,1
833,0.06045205,0.8615474,0.019678429,0.045247894,0.013074246,1
834,0.019186545,0.9156917,0.025395459,0.02864719,0.011079103,1
835,0.05604149,0.87306845,0.023659943,0.028672699,0.018557454,1
836,0.042701006,0.74149406,0.057158854,0.14264522,0.01600092,1
837,0.11989154,0.67017335,0.096663296,0.06679736,0.046474516,1
838,0.047618162,0.81061405,0.026879877,0.05039319,0.06449481,1
839,0.12370753,0.77150226,0.034433104,0.050204344,0.020152748,1
840,0.010755491,0.93574184,0.015377072,0.022347113,0.015778495,1
841,0.13543446,0.8215691,0.009982219,0.021533856,0.011480312,1
842,0.01423417,0.9406845,0.008529192,0.011769061,0.02478301,1
843,0.041756447,0.8922836,0.018041205,0.017007768,0.03091091,1
844,0.02368234,0.9265979,0.012660605,0.016737064,0.020322153,1
845,0.024389768,0.08110133,0.039271068,0.8342444,0.020993501,1
846,0.02467971,0.84146786,0.037780788,0.07470193,0.021369716,1
847,0.0058861393,0.976124,0.0031213479,0.0070348517,0.007833652,1
848,0.07283237,0.3222477,0.033488944,0.5447439,0.026687121,1
849,0.027642353,0.4818234,0.09105486,0.3674534,0.032026004,1
850,0.037446707,0.8592494,0.040049415,0.05044626,0.01280821,1
851,0.05310005,0.853687,0.029272512,0.04932521,0.014615253,1
852,0.034004774,0.84214395,0.014001316,0.08086922,0.02898081,1
853,0.047988035,0.85808945,0.033255097,0.04873563,0.011931821,1
854,0.0410012,0.7135057,0.07758609,0.14325027,0.024656788,1
855,0.1399101,0.79422414,0.01348816,0.035188135,0.017189471,1
856,0.018553814,0.92533153,0.005307652,0.030585155,0.020221898,1
857,0.03352705,0.8705888,0.019029034,0.022834647,0.054020513,1
858,0.026836058,0.83620256,0.041648407,0.073248334,0.0220646,1
859,0.011612768,0.95094204,0.007123546,0.013386937,0.016934738,1
860,0.04358351,0.5148687,0.17737404,0.23621574,0.027958093,1
861,0.01228817,0.9461908,0.011884491,0.01477139,0.014865177,1
862,0.120841086,0.8218781,0.012909318,0.029609725,0.014761855,1
863,0.027026972,0.7931718,0.082979105,0.076374784,0.020447323,1
864,0.016543755,0.9111652,0.012122101,0.033860423,0.026308512,1
865,0.061140027,0.67931294,0.07242221,0.16806346,0.019061357,1
866,0.32973716,0.28254768,0.10514623,0.26330066,0.019268276,2
867,0.037149902,0.012369754,0.8124811,0.022259582,0.115739696,2
868,0.061778642,0.33415985,0.11717743,0.46890122,0.01798289,2
869,0.08184936,0.021760132,0.84191257,0.035361018,0.019116946,2
870,0.041949857,0.32246608,0.33090743,0.27331367,0.031362973,2
871,0.07896413,0.028204057,0.7866933,0.039231118,0.06690742,2
872,0.055456817,0.014422016,0.89755076,0.014681789,0.01788868,2
873,0.02120805,0.029926611,0.91470116,0.020730866,0.013433362,2
874,0.056406606,0.02595729,0.8614566,0.03433465,0.021844829,2
875,0.73229116,0.12128206,0.039228287,0.0873402,0.019858327,2
876,0.027205626,0.09840486,0.26960036,0.5868177,0.017971486,2
877,0.04835198,0.22986297,0.29713604,0.41176254,0.012886505,2
878,0.01591775,0.033389468,0.2163719,0.028972311,0.7053486,2
879,0.10996864,0.013957244,0.8422729,0.014071788,0.019729523,2
880,0.027521295,0.023791105,0.9180746,0.018064845,0.012548148,2
881,0.03661604,0.016733764,0.9042244,0.026384205,0.016041579,2
882,0.057716276,0.050638843,0.22617804,0.65128815,0.014178674,2
883,0.113283,0.043363135,0.8130768,0.018417466,0.011859649,2
884,0.17507163,0.189449,0.4096888,0.19492224,0.030868351,2
885,0.03394006,0.06789163,0.41163364,0.46964756,0.01688711,2
886,0.19885503,0.43168932,0.09640655,0.2531117,0.019937374,2
887,0.028406922,0.04582946,0.7340647,0.17336787,0.01833109,2
888,0.022514304,0.07458725,0.696836,0.18717466,0.018887764,2
889,0.027798003,0.020267507,0.9110656,0.023347363,0.017521583,2
890,0.016697781,0.04106506,0.07822714,0.01955024,0.84445983,2
891,0.032086838,0.13313964,0.12888813,0.69403094,0.011854491,2
892,0.04602681,0.017764738,0.90243876,0.02046319,0.013306456,2
893,0.057345152,0.013833198,0.8889328,0.02538058,0.014508243,2
894,0.035276514,0.043135937,0.86835575,0.037836708,0.0153950425,2
895,0.11692059,0.017257428,0.84175426,0.00725732,0.016810432,2
896,0.030983765,0.024674851,0.90555316,0.023165837,0.015622397,2
897,0.033999752,0.046184935,0.8811035,0.025168344,0.013543454,2
898,0.04259632,0.08953946,0.7795238,0.036312398,0.0520281,2
899,0.044128742,0.013443104,0.91016245,0.018582618,0.013683065,2
900,0.022166414,0.045425877,0.8901351,0.024658063,0.01761452,2
901,0.042603843,0.025398899,0.46170172,0.45126343,0.019032137,2
902,0.14333329,0.019828735,0.7781936,0.019243157,0.03940129,2
903,0.0558931,0.026023401,0.880382,0.02153111,0.016170463,2
904,0.023696935,0.008211507,0.95031655,0.0060989265,0.01167612,2
905,0.15590106,0.5522859,0.065615736,0.20633474,0.019862518,2
906,0.034508836,0.018541487,0.6396977,0.28522402,0.022028055,2
907,0.42578164,0.015285822,0.5076861,0.029943505,0.02130305,2
908,0.049098756,0.014518373,0.9016437,0.013981791,0.02075736,2
909,0.065668374,0.01752027,0.05774119,0.025691617,0.8333786,2
910,0.022958074,0.25193176,0.33321735,0.37887707,0.013015796,2
911,0.025704766,0.026137203,0.917633,0.013053203,0.01747184,2
912,0.048535876,0.030413378,0.8734093,0.028484842,0.019156586,2
913,0.0867452,0.029899796,0.8453526,0.023472605,0.014529838,2
914,0.111379825,0.026455268,0.80594367,0.032273706,0.02394754,2
915,0.03163639,0.046818785,0.68233347,0.21998118,0.019230219,2
916,0.023920888,0.014894167,0.02557007,0.022086136,0.91352874,2
917,0.061567284,0.039297163,0.32830313,0.5561762,0.014656206,2
918,0.07523223,0.026241804,0.84891844,0.030128777,0.019478712,2
919,0.040872723,0.14061314,0.35615867,0.06379285,0.39856264,2
920,0.13787875,0.17419943,0.15578677,0.50772303,0.024412042,2
921,0.008410847,0.014911008,0.883316,0.016974894,0.07638735,2
922,0.0364281,0.023111219,0.9108642,0.013026929,0.016569555,2
923,0.04697954,0.017068207,0.90772766,0.013435579,0.014789087,2
924,0.02499477,0.422578,0.3131116,0.02981839,0.20949724,2
925,0.1573114,0.026926598,0.75734156,0.022714091,0.035706405,2
926,0.023718929,0.033150695,0.5010013,0.41809234,0.024036681,2
927,0.7494543,0.020961273,0.16687888,0.037674423,0.025031189,2
928,0.045887012,0.5367937,0.21022633,0.18958695,0.017506031,2
929,0.049252536,0.0400245,0.48489103,0.40611908,0.019712908,2
930,0.0469789,0.01792909,0.8988134,0.017811123,0.018467495,2
931,0.028930504,0.15816496,0.10041123,0.6995142,0.012979175,2
932,0.096040964,0.01796844,0.8380688,0.028863221,0.01905854,2
933,0.013418815,0.010960585,0.93333656,0.023536311,0.018747766,2
934,0.038368568,0.027817238,0.892158,0.025442792,0.016213477,2
935,0.027753199,0.20051813,0.45262152,0.30341917,0.01568801,2
936,0.037149902,0.012369754,0.8124811,0.022259582,0.115739696,2
937,0.077240385,0.024663536,0.84589434,0.03381419,0.01838749,2
938,0.016093409,0.0073384824,0.9633385,0.004835171,0.008394549,2
939,0.0419158,0.033222694,0.83444446,0.07112584,0.019291151,2
940,0.028609985,0.018025143,0.9209399,0.017145617,0.0152793145,2
941,0.49796233,0.09980685,0.18250711,0.20019045,0.019533277,2
942,0.025654783,0.023706539,0.9046015,0.029338289,0.016698835,2
943,0.033293154,0.24419394,0.12563013,0.58083695,0.016045881,2
944,0.06443256,0.026582083,0.8630716,0.027817627,0.018096117,2
945,0.049956933,0.052454818,0.6759408,0.018565841,0.20308164,2
946,0.031980336,0.0891345,0.25373915,0.609544,0.015602077,2
947,0.017336622,0.09536566,0.21886551,0.65202755,0.016404709,2
948,0.026792172,0.89905065,0.023527399,0.03379218,0.016837604,2
949,0.055036217,0.022072298,0.8790976,0.02545832,0.01833553,2
950,0.05664551,0.02216812,0.8798623,0.02423748,0.01708659,2
951,0.015631901,0.05526314,0.5388097,0.37153536,0.01875991,2
952,0.039430417,0.021131039,0.9139824,0.011798878,0.013657269,2
953,0.116978906,0.17861535,0.19743691,0.49129468,0.015674112,2
954,0.026589304,0.010069365,0.9393096,0.00888853,0.015143293,2
955,0.023088882,0.0625531,0.56758934,0.3282938,0.018474992,2
956,0.02491604,0.04736266,0.8833662,0.028214565,0.01614054,2
957,0.040983986,0.023469191,0.8945843,0.024242038,0.016720524,2
958,0.032950476,0.016538799,0.918915,0.017082557,0.014513108,2
959,0.028490176,0.029120022,0.6325959,0.29244733,0.017346604,2
960,0.0417641,0.017350448,0.9132271,0.01260604,0.015052236,2
961,0.029134363,0.024825333,0.2545649,0.677384,0.014091407,2
962,0.038923215,0.01437898,0.9166975,0.016899124,0.01310114,2
963,0.053755075,0.027023835,0.8795376,0.02640897,0.013274587,2
964,0.04259632,0.08953946,0.7795238,0.036312398,0.0520281,2
965,0.044128742,0.013443104,0.91016245,0.018582618,0.013683065,2
966,0.03914023,0.073386274,0.09218689,0.04275627,0.7525303,2
967,0.02121646,0.04296053,0.7203909,0.19469707,0.020735102,2
968,0.08344879,0.02301536,0.8445024,0.030136809,0.018896697,2
969,0.09148411,0.023906773,0.83934003,0.02829331,0.016975729,2
970,0.030271431,0.021049185,0.9096207,0.02125243,0.017806275,2
971,0.042257547,0.2841404,0.4744207,0.17607917,0.023102181,2
972,0.039435472,0.037318874,0.6453814,0.25889975,0.018964512,2
973,0.034508836,0.018541487,0.6396977,0.28522402,0.022028055,2
974,0.050243057,0.0166334,0.89390033,0.021632008,0.017591242,2
975,0.76800954,0.026214842,0.16589765,0.01882138,0.021056572,2
976,0.065668374,0.01752027,0.05774119,0.025691617,0.8333786,2
977,0.022958074,0.25193176,0.33321735,0.37887707,0.013015796,2
978,0.01799493,0.046690825,0.2118526,0.021728162,0.7017335,2
979,0.035626825,0.019846743,0.91585,0.014830201,0.013846302,2
980,0.035813093,0.067880586,0.36878553,0.5044055,0.023115296,2
981,0.19037144,0.11836588,0.21760738,0.4439282,0.029727107,2
982,0.051571634,0.018297732,0.8964944,0.014894051,0.018742202,2
983,0.01822043,0.046872012,0.64162105,0.023260107,0.27002642,2
984,0.061567284,0.039297163,0.32830313,0.5561762,0.014656206,2
985,0.008930764,0.01057667,0.8700005,0.015674416,0.094817646,2
986,0.015548035,0.023573395,0.77792877,0.1622679,0.020681908,2
987,0.06873873,0.112950765,0.26639453,0.53511125,0.016804783,2
988,0.008410847,0.014911008,0.883316,0.016974894,0.07638735,2
989,0.07912875,0.19471537,0.090366475,0.6202444,0.015545005,2
990,0.032698117,0.019295292,0.9092631,0.021598844,0.017144725,2
991,0.022192342,0.022416946,0.4634346,0.47103593,0.020920195,2
992,0.04027768,0.029655928,0.89678824,0.016593006,0.01668513,2
993,0.10203294,0.16323774,0.08946937,0.63365304,0.0116068935,2
994,0.025495151,0.03255737,0.09191428,0.84148943,0.008543855,2
995,0.049252536,0.0400245,0.48489103,0.40611908,0.019712908,2
996,0.0212506,0.024742167,0.65356344,0.028664703,0.27177915,2
997,0.0469789,0.01792909,0.8988134,0.017811123,0.018467495,2
998,0.014698699,0.02111434,0.87760115,0.017076602,0.069509186,2
999,0.08186409,0.047464203,0.82118714,0.029956205,0.019528374,2
1000,0.021344397,0.051439762,0.47014377,0.44055972,0.016512418,2
1001,0.32973716,0.28254768,0.10514623,0.26330066,0.019268276,2
1002,0.027753199,0.20051813,0.45262152,0.30341917,0.01568801,2
1003,0.077240385,0.024663536,0.84589434,0.03381419,0.01838749,2
1004,0.016093409,0.0073384824,0.9633385,0.004835171,0.008394549,2
1005,0.0419158,0.033222694,0.83444446,0.07112584,0.019291151,2
1006,0.028609985,0.018025143,0.9209399,0.017145617,0.0152793145,2
1007,0.49796233,0.09980685,0.18250711,0.20019045,0.019533277,2
1008,0.025654783,0.023706539,0.9046015,0.029338289,0.016698835,2
1009,0.033293154,0.24419394,0.12563013,0.58083695,0.016045881,2
1010,0.06443256,0.026582083,0.8630716,0.027817627,0.018096117,2
1011,0.049956933,0.052454818,0.6759408,0.018565841,0.20308164,2
1012,0.031980336,0.0891345,0.25373915,0.609544,0.015602077,2
1013,0.017336622,0.09536566,0.21886551,0.65202755,0.016404709,2
1014,0.026792172,0.89905065,0.023527399,0.03379218,0.016837604,2
1015,0.055036217,0.022072298,0.8790976,0.02545832,0.01833553,2
1016,0.05664551,0.02216812,0.8798623,0.02423748,0.01708659,2
1017,0.015631901,0.05526314,0.5388097,0.37153536,0.01875991,2
1018,0.039430417,0.021131039,0.9139824,0.011798878,0.013657269,2
1019,0.116978906,0.17861535,0.19743691,0.49129468,0.015674112,2
1020,0.026589304,0.010069365,0.9393096,0.00888853,0.015143293,2
1021,0.023088882,0.0625531,0.56758934,0.3282938,0.018474992,2
1022,0.02491604,0.04736266,0.8833662,0.028214565,0.01614054,2
1023,0.040983986,0.023469191,0.8945843,0.024242038,0.016720524,2
1024,0.032950476,0.016538799,0.918915,0.017082557,0.014513108,2
1025,0.028490176,0.029120022,0.6325959,0.29244733,0.017346604,2
1026,0.0417641,0.017350448,0.9132271,0.01260604,0.015052236,2
1027,0.029134363,0.024825333,0.2545649,0.677384,0.014091407,2
1028,0.038923215,0.01437898,0.9166975,0.016899124,0.01310114,2
1029,0.053755075,0.027023835,0.8795376,0.02640897,0.013274587,2
1030,0.03914023,0.073386274,0.09218689,0.04275627,0.7525303,2
1031,0.02121646,0.04296053,0.7203909,0.19469707,0.020735102,2
1032,0.08344879,0.02301536,0.8445024,0.030136809,0.018896697,2
1033,0.09148411,0.023906773,0.83934003,0.02829331,0.016975729,2
1034,0.030271431,0.021049185,0.9096207,0.02125243,0.017806275,2
1035,0.042257547,0.2841404,0.4744207,0.17607917,0.023102181,2
1036,0.039435472,0.037318874,0.6453814,0.25889975,0.018964512,2
1037,0.050243057,0.0166334,0.89390033,0.021632008,0.017591242,2
1038,0.76800954,0.026214842,0.16589765,0.01882138,0.021056572,2
1039,0.01799493,0.046690825,0.2118526,0.021728162,0.7017335,2
1040,0.035626825,0.019846743,0.91585,0.014830201,0.013846302,2
1041,0.035813093,0.067880586,0.36878553,0.5044055,0.023115296,2
1042,0.19037144,0.11836588,0.21760738,0.4439282,0.029727107,2
1043,0.051571634,0.018297732,0.8964944,0.014894051,0.018742202,2
1044,0.01822043,0.046872012,0.64162105,0.023260107,0.27002642,2
1045,0.008930764,0.01057667,0.8700005,0.015674416,0.094817646,2
1046,0.015548035,0.023573395,0.77792877,0.1622679,0.020681908,2
1047,0.06873873,0.112950765,0.26639453,0.53511125,0.016804783,2
1048,0.07912875,0.19471537,0.090366475,0.6202444,0.015545005,2
1049,0.032698117,0.019295292,0.9092631,0.021598844,0.017144725,2
1050,0.022192342,0.022416946,0.4634346,0.47103593,0.020920195,2
1051,0.04027768,0.029655928,0.89678824,0.016593006,0.01668513,2
1052,0.10203294,0.16323774,0.08946937,0.63365304,0.0116068935,2
1053,0.025495151,0.03255737,0.09191428,0.84148943,0.008543855,2
1054,0.0212506,0.024742167,0.65356344,0.028664703,0.27177915,2
1055,0.014698699,0.02111434,0.87760115,0.017076602,0.069509186,2
1056,0.08186409,0.047464203,0.82118714,0.029956205,0.019528374,2
1057,0.021344397,0.051439762,0.47014377,0.44055972,0.016512418,2
1058,0.32973716,0.28254768,0.10514623,0.26330066,0.019268276,2
1059,0.10779239,0.5211042,0.06078359,0.28788593,0.022433927,3
1060,0.53121823,0.25067213,0.06177947,0.13067271,0.025657434,3
1061,0.32973716,0.28254768,0.10514623,0.26330066,0.019268276,3
1062,0.07933564,0.39069787,0.12813224,0.38705194,0.01478235,3
1063,0.047129177,0.6379827,0.02853368,0.2671397,0.01921477,3
1064,0.0467388,0.6876742,0.02908859,0.2185669,0.017931515,3
1065,0.17432106,0.26406407,0.039400507,0.5071951,0.015019283,3
1066,0.01996768,0.046018228,0.019687463,0.8984402,0.015886515,3
1067,0.023438072,0.1950446,0.047383502,0.71959937,0.01453448,3
1068,0.06972408,0.62066954,0.03265754,0.25175652,0.025192354,3
1069,0.21059604,0.18708618,0.05396725,0.5308136,0.017537018,3
1070,0.063405775,0.05290094,0.17213963,0.69901335,0.0125403125,3
1071,0.017974013,0.12687837,0.37401596,0.45283967,0.028291944,3
1072,0.039183404,0.105798595,0.19362454,0.6257784,0.035615027,3
1073,0.11673703,0.7566635,0.055211782,0.042622816,0.028764803,3
1074,0.3812031,0.119927384,0.059869267,0.4241653,0.014834985,3
1075,0.046391748,0.057782806,0.16568087,0.7182078,0.011936748,3
1076,0.10111506,0.093161546,0.23075937,0.41929576,0.15566829,3
1077,0.03674625,0.18387112,0.3155928,0.4460493,0.017740494,3
1078,0.15145831,0.52744716,0.104420915,0.18833657,0.02833717,3
1079,0.035793785,0.29974648,0.059234697,0.5819029,0.023322036,3
1080,0.03872287,0.49804544,0.07704604,0.3716319,0.0145537555,3
1081,0.019803083,0.022676416,0.10709684,0.84427166,0.0061519826,3
1082,0.053673167,0.3037213,0.16032861,0.4631485,0.01912843,3
1083,0.037991144,0.47534925,0.060804825,0.40631,0.019544793,3
1084,0.028574679,0.5543458,0.044897314,0.34768343,0.024498885,3
1085,0.2334324,0.051053192,0.6377213,0.06256002,0.01523308,3
1086,0.05748075,0.05962068,0.28435433,0.5844141,0.014130148,3
1087,0.03006116,0.109414935,0.1484313,0.69270223,0.019390408,3
1088,0.03699565,0.34572917,0.054823168,0.5384041,0.02404797,3
1089,0.09541012,0.10438573,0.06129532,0.7116458,0.027262991,3
1090,0.030489279,0.134663,0.040848106,0.77681965,0.01717995,3
1091,0.033906758,0.46999145,0.036563057,0.44098082,0.018557921,3
1092,0.04014944,0.36173242,0.11500575,0.23046517,0.25264725,3
1093,0.045958035,0.13430373,0.29612273,0.50777787,0.01583763,3
1094,0.0807035,0.36655268,0.10911739,0.42714652,0.016479861,3
1095,0.019572694,0.07652276,0.03129987,0.8575137,0.015090952,3
1096,0.023255376,0.078536205,0.055823285,0.8281912,0.014193907,3
1097,0.040420506,0.20348267,0.14347063,0.59003067,0.022595523,3
1098,0.026707722,0.117044225,0.24485643,0.5982529,0.013138741,3
1099,0.027512103,0.15240431,0.045353957,0.75234056,0.02238902,3
1100,0.03240366,0.22541967,0.058718927,0.66622084,0.017236961,3
1101,0.03964497,0.071992554,0.24638765,0.62344104,0.018533804,3
1102,0.18092158,0.073918544,0.29114845,0.44027373,0.013737733,3
1103,0.02548841,0.059672702,0.07560112,0.8283419,0.010895871,3
1104,0.03767029,0.08500624,0.12647077,0.73855454,0.01229821,3
1105,0.025760328,0.113602065,0.19317351,0.64816755,0.019296557,3
1106,0.029686926,0.3518492,0.03827853,0.55637056,0.023814835,3
1107,0.063115634,0.16224635,0.11780585,0.64361316,0.013219068,3
1108,0.13833284,0.4198392,0.0876328,0.32696685,0.027228344,3
1109,0.09073691,0.45406553,0.06542497,0.36715278,0.022619892,3
1110,0.026548956,0.042092733,0.32712373,0.586893,0.017341627,3
1111,0.039238155,0.07687322,0.25726148,0.6114846,0.015142557,3
1112,0.042691708,0.19216804,0.08160066,0.6622779,0.021261757,3
1113,0.029048225,0.21594761,0.010154838,0.7201623,0.0246871,3
1114,0.025438517,0.24950974,0.037193384,0.6673503,0.02050805,3
1115,0.04348178,0.37565407,0.04079004,0.5230317,0.01704237,3
1116,0.10634917,0.069762774,0.1796389,0.627965,0.01628421,3
1117,0.029207572,0.24619472,0.13851097,0.14750804,0.4385787,3
1118,0.032768086,0.18879811,0.1194089,0.6400644,0.01896046,3
1119,0.058533337,0.43243885,0.11852399,0.37363514,0.016868629,3
1120,0.076734,0.2917827,0.37102214,0.22321458,0.037246566,3
1121,0.066325486,0.3233672,0.067009725,0.5271051,0.016192531,3
1122,0.027658073,0.27413526,0.050060548,0.62808627,0.020059882,3
1123,0.043213487,0.3251811,0.12520316,0.4844427,0.021959556,3
1124,0.03273639,0.52700746,0.032494586,0.38740894,0.020352647,3
1125,0.023000104,0.020846142,0.5362144,0.3952368,0.024702618,3
1126,0.020605069,0.05021289,0.13048936,0.7865166,0.012176021,3
1127,0.07099673,0.18971467,0.17397904,0.54984015,0.015469402,3
1128,0.05050384,0.13773476,0.18155809,0.60967857,0.020524733,3
1129,0.07337017,0.08397194,0.12549676,0.6961075,0.021053668,3
1130,0.018412333,0.09476186,0.04331535,0.82236713,0.021143463,3
1131,0.04768964,0.19579966,0.06307796,0.6785716,0.014861181,3
1132,0.09031363,0.1753656,0.050526876,0.6673712,0.01642271,3
1133,0.016620925,0.17914869,0.023689799,0.763117,0.017423559,3
1134,0.17507163,0.189449,0.4096888,0.19492224,0.030868351,3
1135,0.03273166,0.28547183,0.033833783,0.6289901,0.018972648,3
1136,0.033141542,0.24300356,0.15989462,0.544027,0.019933326,3
1137,0.02985171,0.07888613,0.031878095,0.82838804,0.0309961,3
1138,0.05681863,0.14056109,0.075186335,0.7060965,0.021337535,3
1139,0.032804,0.32461065,0.047498446,0.5755529,0.019533984,3
1140,0.03873096,0.050738204,0.30316457,0.59251106,0.01485526,3
1141,0.3225676,0.06737547,0.20151062,0.39555928,0.012987007,3
1142,0.022612004,0.06936291,0.09929174,0.7937891,0.014944379,3
1143,0.033689763,0.09736686,0.26874337,0.58668643,0.01351362,3
1144,0.08078702,0.2982184,0.04974087,0.547353,0.023900697,3
1145,0.023753298,0.5127485,0.04957546,0.3927698,0.021152942,3
1146,0.047088664,0.24887367,0.219388,0.46822912,0.016420541,3
1147,0.060028207,0.348138,0.15636256,0.4140469,0.021424334,3
1148,0.053832438,0.19738445,0.23135908,0.49158946,0.025834603,3
1149,0.036032557,0.72348785,0.07148554,0.1491934,0.01980056,3
1150,0.03431581,0.10463848,0.043206733,0.8033903,0.014448638,3
1151,0.015379465,0.14178619,0.045964118,0.78134006,0.015530199,3
1152,0.031686526,0.54747,0.026837735,0.37131277,0.022693029,3
1153,0.052840482,0.4643302,0.030646056,0.42445675,0.02772649,3
1154,0.07938655,0.31211302,0.093687676,0.49977723,0.015035561,3
1155,0.1428258,0.14209631,0.16640025,0.52619094,0.022486776,3
1156,0.041087404,0.6786594,0.024944717,0.23364036,0.021668164,3
1157,0.03633813,0.051312592,0.2624868,0.63251925,0.017343273,3
1158,0.07323463,0.3089312,0.1007357,0.49470526,0.022393247,3
1159,0.020560518,0.3642324,0.059976388,0.53816503,0.017065668,3
1160,0.29228848,0.341829,0.13292187,0.13836625,0.09459442,3
1161,0.091720946,0.2772805,0.01700819,0.5902882,0.023702195,3
1162,0.027846336,0.3952511,0.023289835,0.46981096,0.0838018,3
1163,0.0915121,0.3170059,0.07769062,0.49011394,0.023677507,3
1164,0.019773003,0.22502105,0.05432279,0.6816916,0.019191535,3
1165,0.04337102,0.031311598,0.36607024,0.5450906,0.014156671,3
1166,0.042992845,0.37316573,0.066475585,0.49838042,0.01898541,3
1167,0.08208873,0.4966862,0.10607922,0.2823573,0.03278861,3
1168,0.053266753,0.3734036,0.15493022,0.3763422,0.04205725,3
1169,0.03693069,0.5295442,0.02515818,0.25994056,0.14842643,3
1170,0.036208827,0.39219114,0.38163266,0.12254842,0.06741895,3
1171,0.05872966,0.13703763,0.16601107,0.61831766,0.019904008,3
1172,0.048247185,0.75621974,0.033251543,0.14247136,0.019810203,3
1173,0.08513675,0.29553586,0.111239195,0.49438426,0.013703972,3
1174,0.028343314,0.17607474,0.2360044,0.5435715,0.016006105,3
1175,0.2015324,0.32750353,0.051046934,0.36123687,0.058680296,3
1176,0.05981947,0.044705216,0.20883393,0.6714168,0.015224581,3
1177,0.038460303,0.023380233,0.31473622,0.6100318,0.013391437,3
1178,0.093354635,0.6546907,0.026978025,0.20305489,0.021921756,3
1179,0.052757706,0.114736214,0.31236076,0.5053481,0.014797227,3
1180,0.039695177,0.4957244,0.029553486,0.39659506,0.038431894,3
1181,0.04284281,0.22050448,0.15071857,0.56569535,0.02023882,3
1182,0.032049783,0.4246145,0.02472598,0.4897581,0.028851653,3
1183,0.101016894,0.27725616,0.060662787,0.5341765,0.02688764,3
1184,0.029429227,0.6867036,0.09671704,0.12195172,0.065198384,3
1185,0.108878665,0.3709597,0.054712545,0.45026708,0.015182063,3
1186,0.018429453,0.15812802,0.046366747,0.7587914,0.018284399,3
1187,0.05304494,0.3417395,0.11452394,0.47386557,0.016826078,3
1188,0.026348332,0.718796,0.10141865,0.13205694,0.021380087,3
1189,0.055780854,0.09157199,0.28238988,0.5500945,0.02016287,3
1190,0.047121488,0.36335787,0.05138109,0.5207393,0.017400239,3
1191,0.022091554,0.023798093,0.65563506,0.26724756,0.031227706,3
1192,0.048145752,0.7027316,0.03289658,0.19762348,0.018602576,3
1193,0.023834318,0.08626973,0.080207415,0.7964978,0.013190754,3
1194,0.038336147,0.31481573,0.22447304,0.39631778,0.026057312,3
1195,0.024656132,0.09250563,0.1341298,0.73605716,0.012651304,3
1196,0.19971506,0.21120496,0.16399305,0.4005189,0.02456802,3
1197,0.028995395,0.1537644,0.09583169,0.70471764,0.016690856,3
1198,0.04418037,0.11702428,0.02971652,0.79490036,0.014178546,3
1199,0.028794577,0.063956514,0.09166393,0.80752295,0.008062024,3
1200,0.03931127,0.07141339,0.33663046,0.54023767,0.012407214,3
1201,0.029794132,0.11088941,0.24730669,0.5980448,0.01396495,3
1202,0.15590106,0.5522859,0.065615736,0.20633474,0.019862518,3
1203,0.17524736,0.65849036,0.03976172,0.10338189,0.023118636,3
1204,0.028497715,0.21232131,0.23596655,0.5042481,0.018966416,3
1205,0.06764006,0.20805478,0.10964703,0.592648,0.0220101,3
1206,0.09565872,0.6446226,0.02974397,0.2107539,0.019220762,3
1207,0.081850804,0.6123779,0.11957156,0.1379849,0.04821488,3
1208,0.030078268,0.026403649,0.17001662,0.764769,0.008732476,3
1209,0.10779239,0.5211042,0.06078359,0.28788593,0.022433927,3
1210,0.17507163,0.189449,0.4096888,0.19492224,0.030868351,3
1211,0.03273166,0.28547183,0.033833783,0.6289901,0.018972648,3
1212,0.033141542,0.24300356,0.15989462,0.544027,0.019933326,3
1213,0.02985171,0.07888613,0.031878095,0.82838804,0.0309961,3
1214,0.05681863,0.14056109,0.075186335,0.7060965,0.021337535,3
1215,0.032804,0.32461065,0.047498446,0.5755529,0.019533984,3
1216,0.03873096,0.050738204,0.30316457,0.59251106,0.01485526,3
1217,0.3225676,0.06737547,0.20151062,0.39555928,0.012987007,3
1218,0.022612004,0.06936291,0.09929174,0.7937891,0.014944379,3
1219,0.033689763,0.09736686,0.26874337,0.58668643,0.01351362,3
1220,0.08078702,0.2982184,0.04974087,0.547353,0.023900697,3
1221,0.023753298,0.5127485,0.04957546,0.3927698,0.021152942,3
