image_idx,cataract,diabetic_retinopathy,glaucoma,normal,retina_disease,real_label
814,0.013270688,0.56518143,0.030212224,0.3612508,0.030084923,1
815,0.017198144,0.7270539,0.018803185,0.052250173,0.18469457,1
816,0.006210845,0.49469635,0.03155674,0.45809227,0.009443836,1
817,0.010264459,0.67541647,0.029535457,0.25617778,0.028605765,1
818,0.018905291,0.5326868,0.15913032,0.1820638,0.10721385,1
819,0.008237938,0.87995213,0.016042745,0.074805126,0.02096211,1
820,0.008870198,0.5162055,0.021501446,0.4456286,0.0077942135,1
821,0.0055395314,0.8830267,0.011419291,0.075735204,0.024279265,1
822,0.026237214,0.4951152,0.050743867,0.40118274,0.026721025,1
823,0.013694524,0.86706513,0.009649769,0.07238998,0.037200592,1
824,0.03622541,0.4321869,0.059379727,0.3805965,0.091611475,1
825,0.0074851424,0.86922103,0.008008313,0.07829321,0.03699232,1
826,0.024696901,0.2223281,0.02946576,0.119498745,0.6040105,1
827,0.019612323,0.8069653,0.018965697,0.09153407,0.06292267,1
828,0.020869339,0.44453523,0.21032687,0.14466979,0.17959882,1
829,0.016145602,0.4895924,0.025237996,0.43451005,0.034513954,1
830,0.5049607,0.29074857,0.060955968,0.12447617,0.018858558,1
831,0.016968736,0.48446813,0.058019616,0.4298142,0.010729339,1
832,0.030159457,0.46375275,0.05693514,0.38239798,0.066754654,1
833,0.008694101,0.8678684,0.016342804,0.10128311,0.0058116154,1
834,0.00648573,0.69092077,0.021685427,0.25653484,0.024373274,1
835,0.0329916,0.7388876,0.020162525,0.1347702,0.07318806,1
836,0.019577509,0.61988825,0.088593565,0.18685667,0.08508404,1
837,0.025268245,0.68718964,0.07672496,0.1225816,0.08823558,1
838,0.013373757,0.7715747,0.029915214,0.095514916,0.08962145,1
839,0.022208389,0.7436463,0.050156333,0.14068544,0.04330355,1
840,0.009842779,0.49242416,0.050357033,0.42843014,0.018945945,1
841,0.022318322,0.7000262,0.021908907,0.18243633,0.0733102,1
842,0.02345561,0.2600585,0.06261881,0.14556317,0.50830394,1
843,0.022926783,0.7170114,0.023680022,0.081915684,0.15446618,1
844,0.008710454,0.88718,0.012394941,0.067010455,0.024704225,1
845,0.014105856,0.3133702,0.044640537,0.615245,0.012638464,1
846,0.020641478,0.36036232,0.054217137,0.4177476,0.14703146,1
847,0.010511969,0.4128757,0.026656745,0.5341073,0.01584828,1
848,0.018180331,0.23092662,0.06542751,0.66584086,0.019624678,1
849,0.010960444,0.22573005,0.14683767,0.5947088,0.021763021,1
850,0.010759382,0.8226315,0.02932167,0.08842245,0.048865,1
851,0.009511205,0.8779802,0.015685452,0.08582139,0.011001783,1
852,0.016350292,0.3433561,0.06390142,0.56762695,0.008765252,1
853,0.011557423,0.74064744,0.041549277,0.15621419,0.050031662,1
854,0.0086529,0.76965207,0.04696912,0.11475249,0.059973415,1
855,0.015341215,0.671062,0.029084837,0.24881244,0.035699505,1
856,0.005192338,0.5884183,0.027716223,0.37121642,0.0074567604,1
857,0.018371481,0.7732292,0.018506218,0.056607213,0.13328592,1
858,0.005467542,0.4820511,0.042435944,0.46224418,0.007801248,1
859,0.0047021504,0.49483013,0.045643967,0.45075175,0.0040720436,1
860,0.013232191,0.5766784,0.04239629,0.345417,0.022276232,1
861,0.017365856,0.6428081,0.02389198,0.285712,0.030222097,1
862,0.019577855,0.61578125,0.03721863,0.23697367,0.09044864,1
863,0.045740765,0.26485,0.2511972,0.38900504,0.049207002,1
864,0.0063345046,0.47850472,0.046874058,0.46448752,0.0037991751,1
865,0.01776035,0.5754847,0.06660712,0.28311226,0.057035632,1
866,0.38547158,0.2214469,0.09019908,0.26583073,0.037051734,2
867,0.0198848,0.08693254,0.04909184,0.036258213,0.80783266,2
868,0.013185953,0.47401047,0.10697851,0.3583079,0.047517158,2
869,0.06980746,0.013598983,0.8610576,0.052569628,0.0029663339,2
870,0.019645846,0.29210326,0.23582502,0.43497524,0.017450614,2
871,0.032303795,0.119784415,0.041323125,0.04047373,0.7661149,2
872,0.19211613,0.023440897,0.7119751,0.070566356,0.001901504,2
873,0.010226614,0.029453564,0.8958351,0.062184807,0.0022999246,2
874,0.5169155,0.025746811,0.3868583,0.06674506,0.0037343015,2
875,0.82761395,0.06098643,0.028436122,0.074160255,0.008803191,2
876,0.015277256,0.2389798,0.22236943,0.5075893,0.015784215,2
877,0.031267025,0.26559457,0.2019331,0.48157772,0.019627556,2
878,0.014293486,0.11108219,0.04201657,0.03587949,0.7967283,2
879,0.077466406,0.026502669,0.8229623,0.038847208,0.03422143,2
880,0.009981659,0.012578058,0.9511825,0.025328672,0.00092918763,2
881,0.017691744,0.0046228664,0.95379126,0.022369659,0.0015245513,2
882,0.058951885,0.12593164,0.4268356,0.34612432,0.04215659,2
883,0.38811436,0.09714812,0.4341572,0.058524877,0.022055455,2
884,0.12685265,0.26393646,0.1190949,0.2057495,0.28436655,2
885,0.04030908,0.12535007,0.43189088,0.3926898,0.00976017,2
886,0.058259565,0.6069,0.08146424,0.23102346,0.022352729,2
887,0.027837893,0.26581362,0.2640322,0.41966555,0.022650868,2
888,0.023138989,0.19787605,0.38026232,0.36965767,0.029065046,2
889,0.026601626,0.011632013,0.91474146,0.044331115,0.0026937975,2
890,0.013918745,0.039878316,0.02617823,0.015849952,0.90417475,2
891,0.03078345,0.32561857,0.17706871,0.34572345,0.12080586,2
892,0.027638411,0.0132366195,0.92460376,0.032705892,0.001815374,2
893,0.0365987,0.0064951293,0.93623936,0.01902301,0.0016437641,2
894,0.0063033,0.021299457,0.9243826,0.045872536,0.0021420673,2
895,0.1504174,0.09039612,0.6588014,0.062023282,0.03836186,2
896,0.014578207,0.03967742,0.80769885,0.13528726,0.0027582613,2
897,0.010056059,0.03785289,0.91659653,0.031702045,0.0037925288,2
898,0.012385904,0.421159,0.035624348,0.067786686,0.46304408,2
899,0.029485319,0.015799496,0.9115322,0.042066198,0.0011167568,2
900,0.01442145,0.020872949,0.90232706,0.06077056,0.0016079324,2
901,0.022840833,0.22694448,0.29120362,0.41525385,0.04375725,2
902,0.053375937,0.027701272,0.81986755,0.038217008,0.06083834,2
903,0.056613233,0.017520297,0.9006891,0.023709292,0.0014680907,2
904,0.1526293,0.012496384,0.7906148,0.024387581,0.019871965,2
905,0.05867311,0.46467048,0.1405674,0.30326974,0.032819223,2
906,0.11389097,0.14527851,0.23876353,0.20255037,0.29951662,2
907,0.387781,0.029504318,0.50225616,0.07692293,0.0035356083,2
908,0.032373372,0.014297518,0.9049458,0.03052469,0.017858708,2
909,0.033128466,0.14244042,0.12638399,0.12699352,0.5710536,2
910,0.020356229,0.47011447,0.0875833,0.39193952,0.030006474,2
911,0.05326466,0.03620631,0.8369509,0.068290934,0.0052872985,2
912,0.045894053,0.02841309,0.854533,0.069843546,0.0013162679,2
913,0.12555563,0.06909332,0.69491774,0.10834656,0.0020867407,2
914,0.010958023,0.01745688,0.897905,0.07138079,0.0022994324,2
915,0.02591532,0.14840403,0.3784588,0.4347685,0.012453395,2
916,0.014856013,0.10287372,0.03838297,0.040243726,0.80364364,2
917,0.028500369,0.14204364,0.35261676,0.46511707,0.0117221875,2
918,0.066702105,0.005891721,0.9064333,0.017452635,0.0035202426,2
919,0.014867968,0.19170359,0.047690894,0.05592188,0.6898157,2
920,0.027560702,0.16334097,0.26415557,0.51084864,0.034094136,2
921,0.015979812,0.07748878,0.06948871,0.036821138,0.80022156,2
922,0.036495753,0.043599077,0.83332175,0.06588053,0.02070288,2
923,0.20511813,0.049994804,0.68022114,0.060527988,0.004137942,2
924,0.021168787,0.23889163,0.037524104,0.054824073,0.6475915,2
925,0.09280499,0.035691462,0.8118793,0.04781897,0.01180543,2
926,0.008892011,0.11892755,0.2930285,0.5706545,0.008497472,2
927,0.8912758,0.023810653,0.056149244,0.025647888,0.0031163967,2
928,0.011555873,0.4059578,0.2101867,0.20812567,0.16417393,2
929,0.053038813,0.1674134,0.34277412,0.40138322,0.035390493,2
930,0.0109342085,0.035956394,0.8219218,0.1271016,0.004085995,2
931,0.020051083,0.38612986,0.19271952,0.30533406,0.09576552,2
932,0.1799048,0.0370622,0.6943345,0.086707674,0.0019908014,2
933,0.026131159,0.077098824,0.05165258,0.035667244,0.80945027,2
934,0.08645087,0.01354898,0.8604191,0.038275253,0.0013058627,2
935,0.011284062,0.36963683,0.16527663,0.44048873,0.013313793,2
936,0.0198848,0.08693254,0.04909184,0.036258213,0.80783266,2
937,0.111454904,0.016513336,0.8223669,0.048452087,0.001212809,2
938,0.12518059,0.029726202,0.7820191,0.038553234,0.02452085,2
939,0.021180538,0.022172183,0.8973093,0.057564523,0.0017734487,2
940,0.02188907,0.026183322,0.9010949,0.04700805,0.0038245828,2
941,0.7041419,0.055073198,0.11987481,0.109796576,0.011113476,2
942,0.06213929,0.01563112,0.87443733,0.043792456,0.003999775,2
943,0.019631762,0.4015982,0.08437242,0.48958907,0.004808549,2
944,0.036168423,0.013686276,0.9068579,0.040409833,0.002877585,2
945,0.01862388,0.18231522,0.03642875,0.04453591,0.71809626,2
946,0.03178982,0.36229244,0.16660829,0.41413936,0.025170058,2
947,0.022703592,0.1801071,0.30644935,0.46384916,0.026890805,2
948,0.005701841,0.892042,0.013411817,0.059333812,0.029510481,2
949,0.02561962,0.019838365,0.8849277,0.06591537,0.0036989392,2
950,0.043438625,0.013505416,0.9073494,0.034324937,0.0013815993,2
951,0.024099091,0.24055155,0.18773387,0.5387213,0.008894166,2
952,0.10595792,0.01631106,0.83932275,0.0334949,0.0049132793,2
953,0.07206887,0.1110727,0.38025546,0.40824848,0.028354457,2
954,0.07443519,0.043302648,0.72259486,0.055087972,0.10457935,2
955,0.017838625,0.20942418,0.23886453,0.49995756,0.03391511,2
956,0.017320849,0.031203914,0.869969,0.079562746,0.0019434439,2
957,0.024582794,0.0048001073,0.9506857,0.01767205,0.002259321,2
958,0.025848443,0.0057551223,0.9504366,0.01661103,0.001348799,2
959,0.015437553,0.21358307,0.20093906,0.5484294,0.021610962,2
960,0.28584987,0.04048807,0.61259806,0.055221617,0.0058424305,2
961,0.017221306,0.105263986,0.48746705,0.3700492,0.019998431,2
962,0.024229325,0.014646182,0.9192662,0.0406592,0.0011990768,2
963,0.14520411,0.025861803,0.77401596,0.05323636,0.0016817326,2
964,0.012385904,0.421159,0.035624348,0.067786686,0.46304408,2
965,0.029485319,0.015799496,0.9115322,0.042066198,0.0011167568,2
966,0.020396767,0.108723186,0.057236295,0.05562232,0.7580214,2
967,0.016118335,0.26298043,0.21990721,0.47379246,0.027201569,2
968,0.039761715,0.017606966,0.8918149,0.04886938,0.0019470245,2
969,0.04373788,0.0064508393,0.9251335,0.023058204,0.0016195566,2
970,0.021921283,0.011449392,0.9303058,0.035622705,0.00070081494,2
971,0.08318965,0.21642928,0.13522549,0.1913458,0.37380978,2
972,0.028416103,0.17361492,0.3866242,0.4009194,0.010425453,2
973,0.11389097,0.14527851,0.23876353,0.20255037,0.29951662,2
974,0.0586635,0.014945434,0.8592348,0.06489546,0.0022607464,2
975,0.26799843,0.030996433,0.62332577,0.047506005,0.03017334,2
976,0.033128466,0.14244042,0.12638399,0.12699352,0.5710536,2
977,0.020356229,0.47011447,0.0875833,0.39193952,0.030006474,2
978,0.012841331,0.12592117,0.032017335,0.027090633,0.80212957,2
979,0.03179706,0.021390906,0.87605125,0.06355314,0.0072076353,2
980,0.010084067,0.24969439,0.2490211,0.46563965,0.02556079,2
981,0.44102857,0.32016316,0.07833034,0.13451564,0.025962297,2
982,0.18163355,0.0121913,0.7676507,0.021951916,0.016572578,2
983,0.010832644,0.12027561,0.022690719,0.023197228,0.8230039,2
984,0.028500369,0.14204364,0.35261676,0.46511707,0.0117221875,2
985,0.016609006,0.075495824,0.080958866,0.037589382,0.789347,2
986,0.018163346,0.26624152,0.16520737,0.54241294,0.007974884,2
987,0.01613351,0.29754996,0.20225649,0.4604721,0.023587938,2
988,0.015979812,0.07748878,0.06948871,0.036821138,0.80022156,2
989,0.096781366,0.39045325,0.17869453,0.2918089,0.04226194,2
990,0.021922652,0.01435408,0.9239554,0.03898779,0.00078005734,2
991,0.011435407,0.16045704,0.30000123,0.5209935,0.007112858,2
992,0.1145763,0.04065436,0.786251,0.05348125,0.0050370963,2
993,0.18335943,0.3642069,0.108442605,0.3280302,0.01596084,2
994,0.096235335,0.25766593,0.29645854,0.3300011,0.019639125,2
995,0.053038813,0.1674134,0.34277412,0.40138322,0.035390493,2
996,0.018207055,0.12646793,0.088170275,0.055494156,0.71166056,2
997,0.0109342085,0.035956394,0.8219218,0.1271016,0.004085995,2
998,0.01348635,0.06607831,0.026485477,0.020618973,0.8733309,2
999,0.040831488,0.01883324,0.90526134,0.032437738,0.002636204,2
1000,0.031785022,0.3314836,0.1815229,0.42951375,0.025694687,2
1001,0.38547158,0.2214469,0.09019908,0.26583073,0.037051734,2
1002,0.011284062,0.36963683,0.16527663,0.44048873,0.013313793,2
1003,0.111454904,0.016513336,0.8223669,0.048452087,0.001212809,2
1004,0.12518059,0.029726202,0.7820191,0.038553234,0.02452085,2
1005,0.021180538,0.022172183,0.8973093,0.057564523,0.0017734487,2
1006,0.02188907,0.026183322,0.9010949,0.04700805,0.0038245828,2
1007,0.7041419,0.055073198,0.11987481,0.109796576,0.011113476,2
1008,0.06213929,0.01563112,0.87443733,0.043792456,0.003999775,2
1009,0.019631762,0.4015982,0.08437242,0.48958907,0.004808549,2
1010,0.036168423,0.013686276,0.9068579,0.040409833,0.002877585,2
1011,0.01862388,0.18231522,0.03642875,0.04453591,0.71809626,2
1012,0.03178982,0.36229244,0.16660829,0.41413936,0.025170058,2
1013,0.022703592,0.1801071,0.30644935,0.46384916,0.026890805,2
1014,0.005701841,0.892042,0.013411817,0.059333812,0.029510481,2
1015,0.02561962,0.019838365,0.8849277,0.06591537,0.0036989392,2
1016,0.043438625,0.013505416,0.9073494,0.034324937,0.0013815993,2
1017,0.024099091,0.24055155,0.18773387,0.5387213,0.008894166,2
1018,0.10595792,0.01631106,0.83932275,0.0334949,0.0049132793,2
1019,0.07206887,0.1110727,0.38025546,0.40824848,0.028354457,2
1020,0.07443519,0.043302648,0.72259486,0.055087972,0.10457935,2
1021,0.017838625,0.20942418,0.23886453,0.49995756,0.03391511,2
1022,0.017320849,0.031203914,0.869969,0.079562746,0.0019434439,2
1023,0.024582794,0.0048001073,0.9506857,0.01767205,0.002259321,2
1024,0.025848443,0.0057551223,0.9504366,0.01661103,0.001348799,2
1025,0.015437553,0.21358307,0.20093906,0.5484294,0.021610962,2
1026,0.28584987,0.04048807,0.61259806,0.055221617,0.0058424305,2
1027,0.017221306,0.105263986,0.48746705,0.3700492,0.019998431,2
1028,0.024229325,0.014646182,0.9192662,0.0406592,0.0011990768,2
1029,0.14520411,0.025861803,0.77401596,0.05323636,0.0016817326,2
1030,0.020396767,0.108723186,0.057236295,0.05562232,0.7580214,2
1031,0.016118335,0.26298043,0.21990721,0.47379246,0.027201569,2
1032,0.039761715,0.017606966,0.8918149,0.04886938,0.0019470245,2
1033,0.04373788,0.0064508393,0.9251335,0.023058204,0.0016195566,2
1034,0.021921283,0.011449392,0.9303058,0.035622705,0.00070081494,2
1035,0.08318965,0.21642928,0.13522549,0.1913458,0.37380978,2
1036,0.028416103,0.17361492,0.3866242,0.4009194,0.010425453,2
1037,0.0586635,0.014945434,0.8592348,0.06489546,0.0022607464,2
1038,0.26799843,0.030996433,0.62332577,0.047506005,0.03017334,2
1039,0.012841331,0.12592117,0.032017335,0.027090633,0.80212957,2
1040,0.03179706,0.021390906,0.87605125,0.06355314,0.0072076353,2
1041,0.010084067,0.24969439,0.2490211,0.46563965,0.02556079,2
1042,0.44102857,0.32016316,0.07833034,0.13451564,0.025962297,2
1043,0.18163355,0.0121913,0.7676507,0.021951916,0.016572578,2
1044,0.010832644,0.12027561,0.022690719,0.023197228,0.8230039,2
1045,0.016609006,0.075495824,0.080958866,0.037589382,0.789347,2
1046,0.018163346,0.26624152,0.16520737,0.54241294,0.007974884,2
1047,0.01613351,0.29754996,0.20225649,0.4604721,0.023587938,2
1048,0.096781366,0.39045325,0.17869453,0.2918089,0.04226194,2
1049,0.021922652,0.01435408,0.9239554,0.03898779,0.00078005734,2
1050,0.011435407,0.16045704,0.30000123,0.5209935,0.007112858,2
1051,0.1145763,0.04065436,0.786251,0.05348125,0.0050370963,2
1052,0.18335943,0.3642069,0.108442605,0.3280302,0.01596084,2
1053,0.096235335,0.25766593,0.29645854,0.3300011,0.019639125,2
1054,0.018207055,0.12646793,0.088170275,0.055494156,0.71166056,2
1055,0.01348635,0.06607831,0.026485477,0.020618973,0.8733309,2
1056,0.040831488,0.01883324,0.90526134,0.032437738,0.002636204,2
1057,0.031785022,0.3314836,0.1815229,0.42951375,0.025694687,2
1058,0.38547158,0.2214469,0.09019908,0.26583073,0.037051734,2
1059,0.017159637,0.5621494,0.036410432,0.36826834,0.016012197,3
1060,0.34579328,0.20257978,0.12701951,0.3042924,0.020315066,3
1061,0.38547158,0.2214469,0.09019908,0.26583073,0.037051734,3
1062,0.044811893,0.5301518,0.09714322,0.29692513,0.03096798,3
1063,0.055959523,0.39133775,0.08320589,0.4344785,0.035018362,3
1064,0.019472158,0.46080562,0.048451748,0.3725831,0.09868741,3
1065,0.055770624,0.3859896,0.06677129,0.46042702,0.031041509,3
1066,0.014367506,0.51044816,0.060248166,0.3966472,0.018288953,3
1067,0.026059357,0.39812863,0.07965579,0.38588417,0.11027211,3
1068,0.027424728,0.4059398,0.06139158,0.45387974,0.051364183,3
1069,0.049591254,0.43453026,0.06572477,0.35604176,0.09411197,3
1070,0.11142091,0.23480356,0.2742903,0.3135114,0.06597384,3
1071,0.013655824,0.4349729,0.08885004,0.45264933,0.009871892,3
1072,0.029130971,0.17018883,0.52305484,0.17060155,0.10702386,3
1073,0.02182346,0.65954894,0.05863741,0.1163792,0.14361106,3
1074,0.08539851,0.26516116,0.13011833,0.42738816,0.091933854,3
1075,0.06740274,0.1884719,0.32631397,0.33278844,0.08502295,3
1076,0.05333618,0.19979791,0.28039095,0.34434423,0.122130804,3
1077,0.028007973,0.2791833,0.24374531,0.3637046,0.085358836,3
1078,0.06119119,0.5328626,0.049538907,0.333284,0.02312336,3
1079,0.053184725,0.5108749,0.027158072,0.36460117,0.044181164,3
1080,0.031010434,0.37592253,0.10032403,0.4475968,0.045146268,3
1081,0.062046863,0.20358841,0.29190215,0.4280882,0.0143744,3
1082,0.031137986,0.28765535,0.15244558,0.48937893,0.039382115,3
1083,0.014901878,0.65856665,0.024168352,0.27692068,0.025442455,3
1084,0.010229486,0.3707933,0.0918638,0.5082288,0.018884614,3
1085,0.0553877,0.029088933,0.83863705,0.074753195,0.0021330714,3
1086,0.014162212,0.22625966,0.25855294,0.47433767,0.026687542,3
1087,0.01713404,0.37345144,0.10306386,0.48267132,0.023679426,3
1088,0.021911398,0.4539671,0.039941702,0.43893662,0.04524315,3
1089,0.026250957,0.61131257,0.033470683,0.30425712,0.024708709,3
1090,0.017085029,0.58545274,0.025956575,0.35333934,0.018166354,3
1091,0.012129544,0.44148713,0.07787384,0.4429965,0.02551297,3
1092,0.018022778,0.49191734,0.04744185,0.101515844,0.34110218,3
1093,0.01799315,0.26112142,0.15149598,0.5473597,0.022029752,3
1094,0.10052172,0.51142114,0.09701686,0.25945425,0.031586085,3
1095,0.018288076,0.57633203,0.031339318,0.33634162,0.037698995,3
1096,0.01622217,0.5009839,0.050660726,0.4009246,0.03120859,3
1097,0.025722,0.4452525,0.068362765,0.4353393,0.025323486,3
1098,0.02259219,0.37102196,0.14468731,0.4093748,0.052323755,3
1099,0.013314105,0.5639772,0.07214665,0.32465336,0.025908774,3
1100,0.020353442,0.4471285,0.07565327,0.44590995,0.010954899,3
1101,0.022310112,0.19958188,0.19695827,0.55592877,0.025221074,3
1102,0.1993359,0.1558264,0.24202116,0.38994464,0.012871872,3
1103,0.024751639,0.54975045,0.035832904,0.37054032,0.01912473,3
1104,0.05010123,0.24478272,0.33524907,0.32203582,0.047831185,3
1105,0.012700847,0.27813527,0.110703304,0.58884096,0.0096196635,3
1106,0.01193007,0.44339377,0.056332897,0.47516328,0.013179998,3
1107,0.018755218,0.5726592,0.02916804,0.37409604,0.005321517,3
1108,0.038768377,0.27844918,0.34877798,0.23953675,0.09446772,3
1109,0.014410158,0.3604147,0.07369835,0.5390443,0.012432525,3
1110,0.02609306,0.19119705,0.32794264,0.43731555,0.017451694,3
1111,0.022952897,0.15773557,0.28555503,0.5208148,0.012941809,3
1112,0.0140277585,0.31723115,0.11925504,0.53590196,0.013584055,3
1113,0.014170887,0.6247861,0.020071555,0.32787675,0.013094718,3
1114,0.010153956,0.42014882,0.08530844,0.47815308,0.006235652,3
1115,0.018152578,0.4045809,0.09191965,0.4598095,0.02553745,3
1116,0.02817275,0.17359312,0.1918477,0.5828828,0.023503674,3
1117,0.02182707,0.26654533,0.10718298,0.07986459,0.52458006,3
1118,0.011198285,0.30954817,0.100295976,0.57234764,0.006609904,3
1119,0.016948715,0.23509292,0.16362196,0.56045866,0.023877716,3
1120,0.07511896,0.26796597,0.130881,0.24164705,0.28438705,3
1121,0.0147166075,0.48291215,0.06327261,0.42496824,0.014130341,3
1122,0.014575655,0.51552033,0.053636994,0.37798333,0.038283702,3
1123,0.012704234,0.35027537,0.19861118,0.38670146,0.051707745,3
1124,0.012459715,0.54378444,0.032144573,0.3846363,0.026974974,3
1125,0.027555732,0.14686617,0.31259638,0.4556794,0.057302393,3
1126,0.04172083,0.069574885,0.735252,0.10954936,0.043902922,3
1127,0.044905767,0.20196751,0.20906654,0.5175945,0.026465729,3
1128,0.036745876,0.2790682,0.13993004,0.5146213,0.029634545,3
1129,0.018785952,0.25713667,0.2530526,0.41644007,0.05458477,3
1130,0.014637363,0.37320885,0.072599635,0.50138944,0.038164698,3
1131,0.023471586,0.4897779,0.037100893,0.4257671,0.023882538,3
1132,0.028088523,0.56364894,0.04236643,0.32393312,0.04196291,3
1133,0.014157276,0.5887683,0.020723078,0.34864235,0.027709011,3
1134,0.12685265,0.26393646,0.1190949,0.2057495,0.28436655,3
1135,0.0179868,0.59179306,0.024748504,0.353723,0.0117485775,3
1136,0.021231363,0.2634616,0.08824363,0.59984857,0.027214853,3
1137,0.031908054,0.42269412,0.09200722,0.41698098,0.036409624,3
1138,0.019724995,0.69100976,0.018306585,0.22490688,0.04605177,3
1139,0.013788215,0.62362546,0.039501157,0.28862134,0.034463815,3
1140,0.04473305,0.21387044,0.32898197,0.28788415,0.12453043,3
1141,0.15360026,0.15352517,0.24241984,0.37887472,0.07158,3
1142,0.023594214,0.33595797,0.33303452,0.24409059,0.06332272,3
1143,0.03182562,0.21671902,0.14599442,0.58066845,0.02479249,3
1144,0.031159991,0.36768708,0.057030458,0.4581444,0.085978165,3
1145,0.01526486,0.37836748,0.107419945,0.48137054,0.017577175,3
1146,0.012560114,0.30570406,0.16283013,0.39853084,0.120374896,3
1147,0.021244679,0.52397,0.12340065,0.31089064,0.020494072,3
1148,0.01733206,0.54465413,0.050058186,0.33772805,0.05022762,3
1149,0.0149094155,0.65881366,0.029139234,0.2820525,0.015085295,3
1150,0.021023376,0.56261176,0.029565353,0.34704718,0.03975233,3
1151,0.009552601,0.72186846,0.016906282,0.2161769,0.035495814,3
1152,0.0055432813,0.7151397,0.01138309,0.25218508,0.015748814,3
1153,0.032860667,0.43557882,0.047993716,0.4484541,0.03511272,3
1154,0.043472778,0.3855836,0.10500876,0.41843304,0.047501788,3
1155,0.044189032,0.27473888,0.26178953,0.24971509,0.1695675,3
1156,0.007495629,0.58070767,0.018572366,0.37763008,0.015594303,3
1157,0.06611827,0.21796627,0.2280108,0.46897236,0.018932294,3
1158,0.047178186,0.3063424,0.12491609,0.4347076,0.08685573,3
1159,0.031986166,0.24046579,0.16044788,0.40525922,0.16184093,3
1160,0.04255163,0.21648471,0.24604821,0.395717,0.09919848,3
1161,0.016396986,0.4378554,0.057310816,0.45617494,0.032261845,3
1162,0.010935429,0.6765515,0.013929397,0.27192387,0.026659807,3
1163,0.013179115,0.25584695,0.1318372,0.56729937,0.031837385,3
1164,0.014277831,0.44742733,0.048661143,0.46494037,0.02469333,3
1165,0.035949808,0.14592865,0.28709617,0.5030095,0.028015835,3
1166,0.011979434,0.23419885,0.14915732,0.59564775,0.009016718,3
1167,0.021050036,0.6004966,0.07553624,0.210565,0.09235215,3
1168,0.023453994,0.42037168,0.0468033,0.10637815,0.40299287,3
1169,0.015618436,0.5531392,0.03019844,0.37111613,0.029927796,3
1170,0.05797091,0.27294585,0.06503075,0.1862346,0.41781792,3
1171,0.08621106,0.25189736,0.23026231,0.37869832,0.05293097,3
1172,0.01911079,0.59342015,0.038579743,0.29399994,0.05488937,3
1173,0.031000644,0.34721702,0.09740097,0.46773323,0.056648124,3
1174,0.02564253,0.15265463,0.33591056,0.46001884,0.02577344,3
1175,0.11097717,0.3139076,0.088014476,0.35098836,0.13611245,3
1176,0.07528038,0.1772619,0.3770628,0.17874132,0.19165361,3
1177,0.017189628,0.16917463,0.397222,0.4114506,0.004963153,3
1178,0.026624054,0.5305013,0.04356504,0.3455494,0.053760182,3
1179,0.14124124,0.07571968,0.36671838,0.33534178,0.08097898,3
1180,0.016348135,0.39610106,0.077222176,0.48718625,0.023142364,3
1181,0.015613017,0.20996027,0.17837067,0.58113337,0.014922622,3
1182,0.00626625,0.71279806,0.0137929395,0.2532714,0.013871414,3
1183,0.016513204,0.30502537,0.09548865,0.5606782,0.022294557,3
1184,0.09426613,0.5213,0.0873151,0.23232844,0.06479036,3
1185,0.10302764,0.2861904,0.10417955,0.42936203,0.07724043,3
1186,0.026078794,0.37627685,0.05834734,0.48008752,0.059209514,3
1187,0.021167522,0.5168764,0.07937738,0.30598024,0.076598465,3
1188,0.0063304394,0.8536486,0.026531283,0.08482742,0.028662274,3
1189,0.02471703,0.44236508,0.14225365,0.3504071,0.040257152,3
1190,0.059810568,0.37013796,0.046544652,0.45343646,0.0700704,3
1191,0.016301347,0.20871642,0.25261912,0.49859372,0.023769429,3
1192,0.016238315,0.6259913,0.025936162,0.28347483,0.048359443,3
1193,0.02940755,0.4698966,0.056249995,0.35908115,0.08536466,3
1194,0.044002045,0.2871041,0.1486591,0.41550905,0.10472573,3
1195,0.031949777,0.31741285,0.23349626,0.39166462,0.025476491,3
1196,0.01658587,0.30178827,0.18476442,0.4617434,0.035118055,3
1197,0.016403873,0.64600694,0.047927354,0.2518529,0.037809003,3
1198,0.028830409,0.30826232,0.114990555,0.53402305,0.013893671,3
1199,0.17207137,0.22265272,0.3746822,0.20170939,0.028884346,3
1200,0.020868035,0.354125,0.12922093,0.47005925,0.02572679,3
1201,0.020901937,0.39181828,0.12988985,0.43634152,0.021048458,3
1202,0.05867311,0.46467048,0.1405674,0.30326974,0.032819223,3
1203,0.020038461,0.38984352,0.058995582,0.47416353,0.056958962,3
1204,0.013643456,0.32738584,0.21137147,0.44106135,0.0065378933,3
1205,0.033611592,0.27125642,0.115718186,0.5385303,0.040883515,3
1206,0.013205868,0.60381424,0.033899564,0.33112654,0.017953813,3
1207,0.008779059,0.6613032,0.059955943,0.1834297,0.08653205,3
1208,0.02062223,0.14365965,0.28843623,0.5276857,0.019596236,3
1209,0.017159637,0.5621494,0.036410432,0.36826834,0.016012197,3
1210,0.12685265,0.26393646,0.1190949,0.2057495,0.28436655,3
1211,0.0179868,0.59179306,0.024748504,0.353723,0.0117485775,3
1212,0.021231363,0.2634616,0.08824363,0.59984857,0.027214853,3
1213,0.031908054,0.42269412,0.09200722,0.41698098,0.036409624,3
1214,0.019724995,0.69100976,0.018306585,0.22490688,0.04605177,3
1215,0.013788215,0.62362546,0.039501157,0.28862134,0.034463815,3
