image_idx,cataract,diabetic_retinopathy,glaucoma,normal,retina_disease,real_label
813,0.01726957,0.94392794,0.00826143,0.017687205,0.012853861,1
814,0.004540161,0.9810421,0.0028212059,0.0024084365,0.009188077,1
815,0.021252774,0.92755806,0.0160222,0.017569905,0.017597077,1
816,0.010299645,0.9430057,0.010141022,0.020703057,0.015850596,1
817,0.013386569,0.9475333,0.01188948,0.013015087,0.014175549,1
818,0.027063493,0.11423524,0.15852176,0.6840174,0.016162073,1
819,0.072240226,0.8653262,0.026317323,0.013084528,0.023031702,1
820,0.015467507,0.91973066,0.01810399,0.033857074,0.012840728,1
821,0.0155398175,0.9502589,0.012133869,0.008674088,0.013393262,1
822,0.0076692994,0.97526485,0.0047953962,0.0029371714,0.009333278,1
823,0.02626248,0.92290974,0.015170437,0.01701455,0.018642792,1
824,0.17226733,0.7561076,0.026030717,0.031657513,0.01393677,1
825,0.048722927,0.9117217,0.01449756,0.0103479745,0.01470986,1
826,0.0072659324,0.9715492,0.0046709226,0.002050775,0.014463039,1
827,0.14431584,0.79321396,0.017776005,0.011100289,0.033593923,1
828,0.014920776,0.10105765,0.22080775,0.6469047,0.016309146,1
829,0.029580412,0.93395203,0.014007968,0.013541675,0.0089179715,1
830,0.45454308,0.41269284,0.04807171,0.06755135,0.017141039,1
831,0.0032301943,0.98684657,0.0018302968,0.0010063885,0.0070865415,1
832,0.036889233,0.8435542,0.045480095,0.057569176,0.016507251,1
833,0.071328,0.8582061,0.025220806,0.025593728,0.019651392,1
834,0.010916897,0.96116763,0.009540418,0.003578993,0.014796073,1
835,0.03649378,0.92887515,0.0127197895,0.013134054,0.00877721,1
836,0.025699113,0.9182953,0.017389989,0.022077847,0.016537782,1
837,0.12603441,0.8078,0.02870739,0.0194353,0.018022893,1
838,0.027472584,0.91176385,0.023053259,0.023877854,0.013832422,1
839,0.039864834,0.89893526,0.023006903,0.024012303,0.0141807115,1
840,0.017076388,0.92884207,0.015745357,0.026502982,0.0118331555,1
841,0.03148545,0.95594835,0.0029707155,0.0031698153,0.006425644,1
842,0.010612267,0.9616359,0.007350595,0.0037305446,0.016670747,1
843,0.031469833,0.93588763,0.011707093,0.0072223083,0.0137131065,1
844,0.046757206,0.8818967,0.027543817,0.020982018,0.022820186,1
845,0.016681394,0.44429418,0.041390512,0.4630637,0.034570284,1
846,0.0077946684,0.95218575,0.0054621017,0.021529244,0.013028263,1
847,0.016599309,0.9440738,0.013243608,0.014513287,0.011570009,1
848,0.025639722,0.8382106,0.010926309,0.11201837,0.013205007,1
849,0.011507071,0.9259459,0.025702456,0.024565002,0.012279621,1
850,0.044615965,0.8554389,0.04097883,0.040081143,0.018885262,1
851,0.025790015,0.93519753,0.014641051,0.015182226,0.0091892285,1
852,0.016854733,0.91045314,0.009323593,0.050281942,0.0130865965,1
853,0.040147264,0.887949,0.02865594,0.02605676,0.017191092,1
854,0.047140893,0.7745393,0.07971972,0.077915035,0.020685038,1
855,0.04689894,0.9406573,0.0031043198,0.0041066906,0.0052326936,1
856,0.018132392,0.91516703,0.022039322,0.028425878,0.016235277,1
857,0.037585825,0.9038035,0.022680614,0.015664669,0.020265443,1
858,0.017750202,0.8462281,0.06492498,0.056257732,0.014839041,1
859,0.023725929,0.92067474,0.016474128,0.024607,0.01451827,1
860,0.015880706,0.8835357,0.025823915,0.05915643,0.015603264,1
861,0.0061716586,0.97103214,0.0047966745,0.008177686,0.009821883,1
862,0.025191655,0.955427,0.005234302,0.006364371,0.0077827363,1
863,0.012646395,0.937438,0.013809768,0.023435405,0.0126704145,1
864,0.011031241,0.94393027,0.009932417,0.020363538,0.014742478,1
865,0.026574349,0.83845806,0.04463226,0.07735762,0.012977796,1
866,0.7282942,0.12840168,0.04699942,0.069222316,0.027082399,2
867,0.01322029,0.009055044,0.9602955,0.0063257106,0.0111035295,2
868,0.048034232,0.30490783,0.2168815,0.4113543,0.018822154,2
869,0.025258003,0.018559603,0.9185985,0.021996398,0.015587526,2
870,0.05248171,0.065029256,0.7721724,0.09554141,0.01477526,2
871,0.029626423,0.006598638,0.95249933,0.004766723,0.0065089874,2
872,0.017446537,0.015442975,0.9425495,0.010697083,0.013863851,2
873,0.012932055,0.018544558,0.9347502,0.019436136,0.014337115,2
874,0.027763853,0.015367898,0.9199676,0.02120432,0.015696362,2
875,0.59577256,0.23532788,0.055348665,0.09159032,0.021960558,2
876,0.01385876,0.06492257,0.43638802,0.46813422,0.016696429,2
877,0.042442814,0.035825785,0.51168007,0.39605394,0.013997468,2
878,0.04982575,0.019874167,0.62552637,0.018572643,0.28620115,2
879,0.016242908,0.025808206,0.9140566,0.028910352,0.014981928,2
880,0.018237084,0.022711523,0.93501884,0.012295069,0.0117374165,2
881,0.016269308,0.015106264,0.9352466,0.01855474,0.014823106,2
882,0.058827866,0.040403444,0.2688371,0.6091796,0.022751996,2
883,0.014453183,0.029242212,0.9309067,0.014777807,0.0106201265,2
884,0.07068499,0.15342252,0.43576843,0.32784116,0.012282954,2
885,0.010041179,0.026938492,0.67014873,0.26766485,0.025206773,2
886,0.05459812,0.049919453,0.12829052,0.7549087,0.012283251,2
887,0.022260303,0.05435061,0.6547252,0.25382528,0.01483867,2
888,0.020007951,0.015909694,0.5417931,0.40212438,0.02016494,2
889,0.022672627,0.017114606,0.92864054,0.017930744,0.013641469,2
890,0.015269793,0.028811315,0.02413038,0.019296145,0.9124924,2
891,0.015981486,0.08176112,0.32359907,0.5623221,0.016336251,2
892,0.022974202,0.01592339,0.91353387,0.031312596,0.016255898,2
893,0.022870397,0.012603195,0.9340175,0.01737646,0.01313243,2
894,0.024793938,0.021956293,0.87481946,0.06047375,0.017956598,2
895,0.037834488,0.016850801,0.9150376,0.013646509,0.016630748,2
896,0.01769231,0.017045466,0.93941206,0.011554136,0.014296107,2
897,0.01925404,0.038238138,0.9060441,0.022051727,0.014411931,2
898,0.020509034,0.021443492,0.9153313,0.011107609,0.031608567,2
899,0.02617572,0.016565632,0.92333347,0.019832931,0.014092206,2
900,0.016366268,0.021578074,0.93193686,0.016634023,0.013484806,2
901,0.016795417,0.012423973,0.53058475,0.41792974,0.022266118,2
902,0.022135586,0.024479453,0.91770136,0.018842688,0.0168409,2
903,0.03620516,0.02139815,0.91572684,0.0127693685,0.013900571,2
904,0.0199846,0.019098409,0.9203958,0.02323041,0.01729077,2
905,0.048395112,0.87890166,0.02168103,0.04100235,0.010019835,2
906,0.021466969,0.027351884,0.8823563,0.053189397,0.015635474,2
907,0.0417411,0.017233113,0.90731853,0.018294534,0.01541268,2
908,0.034475405,0.02298156,0.91687214,0.01215771,0.013513245,2
909,0.23194528,0.008710918,0.7414412,0.0045982227,0.013304367,2
910,0.011904277,0.04615781,0.86909145,0.056098398,0.016748121,2
911,0.020019501,0.02419128,0.92266047,0.01778627,0.015342486,2
912,0.036072914,0.027607733,0.9049414,0.015586442,0.01579153,2
913,0.043168794,0.01610602,0.90574265,0.021575574,0.01340698,2
914,0.021411536,0.013908918,0.93308353,0.015840134,0.015755905,2
915,0.011982645,0.02863316,0.88349265,0.057808336,0.01808316,2
916,0.02011441,0.013051698,0.94550914,0.005632623,0.015692132,2
917,0.036640715,0.011885478,0.56560785,0.368286,0.01757997,2
918,0.028996337,0.015485728,0.9230593,0.019751709,0.012706935,2
919,0.02962093,0.03913782,0.68758345,0.030544315,0.2131135,2
920,0.19235101,0.09732021,0.16291986,0.5212556,0.0261533,2
921,0.010254178,0.017165689,0.93985,0.010139207,0.022590995,2
922,0.021519843,0.019800952,0.92445725,0.018712372,0.015509558,2
923,0.07295708,0.025835732,0.8251125,0.057692803,0.018401936,2
924,0.014719592,0.07583604,0.8501541,0.008078208,0.051212072,2
925,0.029183382,0.021563098,0.9211497,0.015081296,0.013022544,2
926,0.019073324,0.014068807,0.82678556,0.12492516,0.015147135,2
927,0.14583795,0.013910407,0.7410382,0.078041844,0.021171642,2
928,0.06550279,0.23676656,0.49794078,0.18539093,0.014398952,2
929,0.023005264,0.025716424,0.6050525,0.3306819,0.015543932,2
930,0.019518362,0.022512121,0.9261389,0.017080657,0.014750001,2
931,0.025773812,0.18649004,0.16493407,0.6041199,0.018682234,2
932,0.02697735,0.010654355,0.9277865,0.0193063,0.0152754355,2
933,0.13773344,0.008040856,0.83874303,0.005436557,0.010046125,2
934,0.029140716,0.015275659,0.93312913,0.010836983,0.011617635,2
935,0.022119721,0.101633705,0.8151663,0.046267226,0.014813117,2
936,0.01322029,0.009055044,0.9602955,0.0063257106,0.0111035295,2
937,0.09006282,0.016297197,0.86151475,0.016699426,0.015425797,2
938,0.01681338,0.023169724,0.9173852,0.027689684,0.0149419755,2
939,0.017995743,0.024177691,0.8823063,0.059392836,0.016127428,2
940,0.021544598,0.015725164,0.9280785,0.020096345,0.014555469,2
941,0.017212192,0.035750333,0.6119181,0.31376952,0.021349903,2
942,0.024774227,0.024071567,0.9043209,0.03242156,0.014411769,2
943,0.018353991,0.06311446,0.2525073,0.64930195,0.016722308,2
944,0.023736624,0.020744964,0.92394,0.016843066,0.014735334,2
945,0.025119677,0.019642651,0.7680088,0.008452637,0.17877625,2
946,0.015887357,0.020103546,0.3675729,0.5728128,0.023623405,2
947,0.015587903,0.058156986,0.368674,0.5393621,0.018219074,2
948,0.017868033,0.68625116,0.12694018,0.15158117,0.017359475,2
949,0.022787077,0.015514051,0.9290375,0.01788317,0.014778194,2
950,0.023554875,0.014254947,0.9327695,0.016103068,0.013317602,2
951,0.012151892,0.022742622,0.53558946,0.40785384,0.021662207,2
952,0.031228034,0.023498107,0.914278,0.018049015,0.012946883,2
953,0.04515143,0.016844964,0.19864094,0.71850806,0.020854592,2
954,0.014761979,0.029085446,0.9162057,0.025871074,0.014075813,2
955,0.015383477,0.015907997,0.86033803,0.09343685,0.014933692,2
956,0.015680674,0.0227527,0.9332817,0.015389641,0.012895211,2
957,0.018862369,0.014908457,0.9353793,0.017161375,0.013688484,2
958,0.018381596,0.021360794,0.9231791,0.023023518,0.014055118,2
959,0.0151724955,0.03028358,0.7616889,0.17810722,0.014747793,2
960,0.074044965,0.028646225,0.832122,0.046317317,0.018869437,2
961,0.016087187,0.012825749,0.363956,0.59054285,0.016588246,2
962,0.027124954,0.01629348,0.9239797,0.018334536,0.0142673375,2
963,0.031857144,0.015499644,0.91944504,0.018940866,0.014257346,2
964,0.020509034,0.021443492,0.9153313,0.011107609,0.031608567,2
965,0.02617572,0.016565632,0.92333347,0.019832931,0.014092206,2
966,0.060831655,0.015837954,0.88218546,0.0144791,0.026665842,2
967,0.021081313,0.01795206,0.63437206,0.31029522,0.016299307,2
968,0.025205715,0.014346503,0.93259716,0.011960433,0.015890202,2
969,0.022820905,0.014470669,0.9312847,0.01802382,0.013399844,2
970,0.020386547,0.013207966,0.94385177,0.010127022,0.012426645,2
971,0.014433848,0.07253305,0.08613532,0.80838126,0.018516505,2
972,0.04345787,0.014159356,0.74904865,0.17808644,0.015247665,2
973,0.021466969,0.027351884,0.8823563,0.053189397,0.015635474,2
974,0.025502369,0.016233701,0.92488337,0.020271165,0.013109458,2
975,0.093506075,0.03602196,0.8315075,0.023763034,0.015201504,2
976,0.23194528,0.008710918,0.7414412,0.0045982227,0.013304367,2
977,0.011904277,0.04615781,0.86909145,0.056098398,0.016748121,2
978,0.020105375,0.04485276,0.87207985,0.012605411,0.050356686,2
979,0.017772382,0.0151224835,0.93315566,0.016515495,0.017434021,2
980,0.02473072,0.05316794,0.578103,0.32320312,0.020795284,2
981,0.023427218,0.032911986,0.18149357,0.744497,0.01767022,2
982,0.021885889,0.017368017,0.92983055,0.017277969,0.013637597,2
983,0.009839541,0.014203942,0.9607528,0.0062855105,0.008918228,2
984,0.036640715,0.011885478,0.56560785,0.368286,0.01757997,2
985,0.010924521,0.01432426,0.9419614,0.008590556,0.024199167,2
986,0.012777162,0.012823323,0.72798884,0.22448175,0.021928981,2
987,0.038201433,0.040198106,0.09273804,0.8127951,0.016067313,2
988,0.010254178,0.017165689,0.93985,0.010139207,0.022590995,2
989,0.06857007,0.17626175,0.14854167,0.5847724,0.021854086,2
990,0.019728143,0.013124262,0.9419581,0.011696621,0.013492814,2
991,0.01804663,0.009777791,0.87931776,0.07640909,0.016448697,2
992,0.023113836,0.016235633,0.9352832,0.011422164,0.013945228,2
993,0.06875499,0.07524481,0.16073577,0.67772275,0.017541757,2
994,0.031086465,0.06662817,0.16868074,0.7219781,0.011626537,2
995,0.023005264,0.025716424,0.6050525,0.3306819,0.015543932,2
996,0.01638296,0.008220401,0.95939666,0.006561863,0.009438134,2
997,0.019518362,0.022512121,0.9261389,0.017080657,0.014750001,2
998,0.020759376,0.018047607,0.8679655,0.008953984,0.08427354,2
999,0.0200613,0.02165421,0.9250321,0.020073637,0.013178778,2
1000,0.014298089,0.03491808,0.7087774,0.22493163,0.017074758,2
1001,0.7282942,0.12840168,0.04699942,0.069222316,0.027082399,2
1002,0.022119721,0.101633705,0.8151663,0.046267226,0.014813117,2
1003,0.09006282,0.016297197,0.86151475,0.016699426,0.015425797,2
1004,0.01681338,0.023169724,0.9173852,0.027689684,0.0149419755,2
1005,0.017995743,0.024177691,0.8823063,0.059392836,0.016127428,2
1006,0.021544598,0.015725164,0.9280785,0.020096345,0.014555469,2
1007,0.017212192,0.035750333,0.6119181,0.31376952,0.021349903,2
1008,0.024774227,0.024071567,0.9043209,0.03242156,0.014411769,2
1009,0.018353991,0.06311446,0.2525073,0.64930195,0.016722308,2
1010,0.023736624,0.020744964,0.92394,0.016843066,0.014735334,2
1011,0.025119677,0.019642651,0.7680088,0.008452637,0.17877625,2
1012,0.015887357,0.020103546,0.3675729,0.5728128,0.023623405,2
1013,0.015587903,0.058156986,0.368674,0.5393621,0.018219074,2
1014,0.017868033,0.68625116,0.12694018,0.15158117,0.017359475,2
1015,0.022787077,0.015514051,0.9290375,0.01788317,0.014778194,2
1016,0.023554875,0.014254947,0.9327695,0.016103068,0.013317602,2
1017,0.012151892,0.022742622,0.53558946,0.40785384,0.021662207,2
1018,0.031228034,0.023498107,0.914278,0.018049015,0.012946883,2
1019,0.04515143,0.016844964,0.19864094,0.71850806,0.020854592,2
1020,0.014761979,0.029085446,0.9162057,0.025871074,0.014075813,2
1021,0.015383477,0.015907997,0.86033803,0.09343685,0.014933692,2
1022,0.015680674,0.0227527,0.9332817,0.015389641,0.012895211,2
1023,0.018862369,0.014908457,0.9353793,0.017161375,0.013688484,2
1024,0.018381596,0.021360794,0.9231791,0.023023518,0.014055118,2
1025,0.0151724955,0.03028358,0.7616889,0.17810722,0.014747793,2
1026,0.074044965,0.028646225,0.832122,0.046317317,0.018869437,2
1027,0.016087187,0.012825749,0.363956,0.59054285,0.016588246,2
1028,0.027124954,0.01629348,0.9239797,0.018334536,0.0142673375,2
1029,0.031857144,0.015499644,0.91944504,0.018940866,0.014257346,2
1030,0.060831655,0.015837954,0.88218546,0.0144791,0.026665842,2
1031,0.021081313,0.01795206,0.63437206,0.31029522,0.016299307,2
1032,0.025205715,0.014346503,0.93259716,0.011960433,0.015890202,2
1033,0.022820905,0.014470669,0.9312847,0.01802382,0.013399844,2
1034,0.020386547,0.013207966,0.94385177,0.010127022,0.012426645,2
1035,0.014433848,0.07253305,0.08613532,0.80838126,0.018516505,2
1036,0.04345787,0.014159356,0.74904865,0.17808644,0.015247665,2
1037,0.025502369,0.016233701,0.92488337,0.020271165,0.013109458,2
1038,0.093506075,0.03602196,0.8315075,0.023763034,0.015201504,2
1039,0.020105375,0.04485276,0.87207985,0.012605411,0.050356686,2
1040,0.017772382,0.0151224835,0.93315566,0.016515495,0.017434021,2
1041,0.02473072,0.05316794,0.578103,0.32320312,0.020795284,2
1042,0.023427218,0.032911986,0.18149357,0.744497,0.01767022,2
1043,0.021885889,0.017368017,0.92983055,0.017277969,0.013637597,2
1044,0.009839541,0.014203942,0.9607528,0.0062855105,0.008918228,2
1045,0.010924521,0.01432426,0.9419614,0.008590556,0.024199167,2
1046,0.012777162,0.012823323,0.72798884,0.22448175,0.021928981,2
1047,0.038201433,0.040198106,0.09273804,0.8127951,0.016067313,2
1048,0.06857007,0.17626175,0.14854167,0.5847724,0.021854086,2
1049,0.019728143,0.013124262,0.9419581,0.011696621,0.013492814,2
1050,0.01804663,0.009777791,0.87931776,0.07640909,0.016448697,2
1051,0.023113836,0.016235633,0.9352832,0.011422164,0.013945228,2
1052,0.06875499,0.07524481,0.16073577,0.67772275,0.017541757,2
1053,0.031086465,0.06662817,0.16868074,0.7219781,0.011626537,2
1054,0.01638296,0.008220401,0.95939666,0.006561863,0.009438134,2
1055,0.020759376,0.018047607,0.8679655,0.008953984,0.08427354,2
1056,0.0200613,0.02165421,0.9250321,0.020073637,0.013178778,2
1057,0.014298089,0.03491808,0.7087774,0.22493163,0.017074758,2
1058,0.7282942,0.12840168,0.04699942,0.069222316,0.027082399,2
1059,0.21888123,0.3075895,0.09976038,0.35791752,0.015851429,3
1060,0.28814012,0.39129072,0.042349968,0.25285554,0.025363648,3
1061,0.7282942,0.12840168,0.04699942,0.069222316,0.027082399,3
1062,0.082274854,0.52762806,0.09977639,0.27444395,0.015876785,3
1063,0.019998902,0.15688983,0.043061752,0.762249,0.017800612,3
1064,0.018288342,0.29991075,0.024769071,0.6279034,0.029128492,3
1065,0.1878425,0.3437495,0.043974113,0.403857,0.020576961,3
1066,0.017286593,0.019463785,0.017367138,0.9291056,0.016776891,3
1067,0.0104283355,0.023585336,0.014460608,0.93854636,0.012979343,3
1068,0.022263391,0.03028187,0.017527787,0.9120984,0.017828563,3
1069,0.15742299,0.059753813,0.024141897,0.73512405,0.023557344,3
1070,0.061559957,0.061899673,0.09130123,0.77576035,0.009478788,3
1071,0.014038975,0.05031177,0.48017737,0.43684888,0.018622968,3
1072,0.16318099,0.24738386,0.15311287,0.41540033,0.020921996,3
1073,0.10101705,0.6269538,0.16352537,0.09024706,0.018256743,3
1074,0.053083498,0.021723216,0.022352947,0.8874423,0.015397998,3
1075,0.008142283,0.0171552,0.16579561,0.7963976,0.012509209,3
1076,0.020285588,0.028315997,0.3138444,0.6197125,0.017841632,3
1077,0.009609425,0.039853096,0.5682678,0.36179993,0.020469716,3
1078,0.019131681,0.063564055,0.37106493,0.52456164,0.02167771,3
1079,0.014542212,0.120342456,0.0726802,0.77125806,0.021177065,3
1080,0.016269954,0.05874705,0.08682256,0.822189,0.015971541,3
1081,0.019540459,0.033347335,0.1593387,0.7740535,0.013719993,3
1082,0.030226529,0.11200547,0.04773334,0.7930179,0.017016754,3
1083,0.031309154,0.049402963,0.054747194,0.8514582,0.013082541,3
1084,0.020296667,0.28700504,0.034263697,0.64013785,0.018296828,3
1085,0.34366748,0.02801472,0.45398322,0.14724886,0.027085742,3
1086,0.043014746,0.05309971,0.057795335,0.8304578,0.01563232,3
1087,0.012016806,0.0155203035,0.050974537,0.9030941,0.018394345,3
1088,0.02429692,0.031405814,0.06322353,0.865473,0.015600686,3
1089,0.03758446,0.06642467,0.050843943,0.8247308,0.02041621,3
1090,0.01610044,0.026340593,0.09290745,0.85004133,0.014610215,3
1091,0.016071817,0.16118658,0.028916249,0.77568454,0.018140756,3
1092,0.024352456,0.89047164,0.030549115,0.02485557,0.029771153,3
1093,0.037837144,0.032161612,0.35553402,0.5577779,0.016689373,3
1094,0.0456769,0.20573723,0.18680444,0.5296715,0.03210998,3
1095,0.011319119,0.0212265,0.034322396,0.91466045,0.018471543,3
1096,0.014513765,0.015010622,0.047069717,0.9082424,0.015163505,3
1097,0.019649638,0.0981461,0.022042481,0.8382456,0.021916216,3
1098,0.017298862,0.044268817,0.076934494,0.84541607,0.016081845,3
1099,0.015070754,0.043775953,0.040557634,0.8844662,0.016129455,3
1100,0.01325203,0.023484359,0.040173523,0.90831196,0.014778073,3
1101,0.047604572,0.040876895,0.25453287,0.63711596,0.019869711,3
1102,0.034957908,0.019957406,0.07704707,0.8517113,0.016326314,3
1103,0.01575227,0.02045782,0.03658091,0.91049445,0.0167146,3
1104,0.00851048,0.018786155,0.09014438,0.8757154,0.006843572,3
1105,0.011829081,0.016652087,0.057064205,0.8965525,0.017902154,3
1106,0.00916809,0.014433689,0.01540435,0.9462873,0.014706509,3
1107,0.012517057,0.018432075,0.02335505,0.93157905,0.014116779,3
1108,0.16049759,0.27855226,0.13837002,0.3979633,0.024616813,3
1109,0.041347127,0.09236978,0.30668575,0.5385256,0.02107179,3
1110,0.012701956,0.046996243,0.4160401,0.5048446,0.019417135,3
1111,0.03649788,0.041419834,0.415908,0.4859459,0.020228451,3
1112,0.011988618,0.041011084,0.10696264,0.8245601,0.015477637,3
1113,0.010925412,0.012994382,0.023660447,0.93815535,0.014264369,3
1114,0.0111888945,0.19496696,0.03357752,0.7408349,0.019431794,3
1115,0.04461111,0.1418364,0.032875013,0.7618045,0.018872945,3
1116,0.034277227,0.026584685,0.2987779,0.6204659,0.019894386,3
1117,0.01313552,0.22050564,0.24806018,0.43949747,0.07880117,3
1118,0.018230218,0.13468514,0.052289426,0.7789916,0.01580361,3
1119,0.027150113,0.13031845,0.17037259,0.65716267,0.014996137,3
1120,0.02161643,0.11604386,0.4225568,0.4250289,0.014754036,3
1121,0.020671794,0.061590325,0.06856781,0.83466667,0.0145034315,3
1122,0.015241372,0.035549268,0.023571381,0.91073704,0.014900945,3
1123,0.029410312,0.2718707,0.19217907,0.49028847,0.01625148,3
1124,0.0090005025,0.20289329,0.018188505,0.7521247,0.017793018,3
1125,0.011486496,0.020895904,0.3300165,0.61968106,0.017920103,3
1126,0.009885837,0.034455877,0.18605112,0.75486344,0.014743783,3
1127,0.015181117,0.078413926,0.11152219,0.7777556,0.017127099,3
1128,0.021229073,0.02544407,0.12540789,0.8136601,0.01425896,3
1129,0.022361523,0.023519937,0.029414812,0.9102976,0.0144060915,3
1130,0.01323531,0.0260485,0.02844053,0.9152133,0.01706233,3
1131,0.014204258,0.013284705,0.018676743,0.93876284,0.015071409,3
1132,0.050942954,0.054799464,0.041064437,0.83827984,0.014913313,3
1133,0.011228459,0.044518124,0.029692417,0.89831114,0.016249854,3
1134,0.07068499,0.15342252,0.43576843,0.32784116,0.012282954,3
1135,0.011390359,0.027071377,0.038100276,0.9111452,0.012292782,3
1136,0.008252135,0.08209904,0.12953162,0.75972134,0.02039584,3
1137,0.0074373297,0.009873421,0.0043409844,0.96144086,0.016907312,3
1138,0.013417642,0.03667557,0.04063839,0.8936536,0.015614837,3
1139,0.013717474,0.03102999,0.02260333,0.9199004,0.012748852,3
1140,0.011660635,0.10627905,0.5165601,0.34870937,0.016790835,3
1141,0.18771043,0.037172224,0.24823625,0.5139343,0.012946801,3
1142,0.012386336,0.038094368,0.15889607,0.7775246,0.013098647,3
1143,0.017920746,0.02733734,0.15014528,0.78620726,0.018389346,3
1144,0.013043641,0.031710684,0.021880468,0.9150177,0.018347535,3
1145,0.020928696,0.661153,0.025444213,0.26572996,0.026744086,3
1146,0.013925335,0.06003813,0.37504408,0.533959,0.017033463,3
1147,0.018637631,0.16963999,0.29596552,0.49793306,0.017823786,3
1148,0.0253076,0.24425197,0.17420553,0.51526886,0.040966097,3
1149,0.071426265,0.2943307,0.0684389,0.5490606,0.016743561,3
1150,0.016144132,0.025102321,0.03205796,0.9129354,0.013760296,3
1151,0.014644218,0.0432908,0.025971508,0.9013695,0.014723985,3
1152,0.01640469,0.15311484,0.031161407,0.7827124,0.016606685,3
1153,0.014748595,0.1029125,0.021396965,0.8359324,0.02500965,3
1154,0.18280657,0.05905096,0.064881794,0.67687494,0.016385773,3
1155,0.09189069,0.18877546,0.20550136,0.49623188,0.017600583,3
1156,0.013510749,0.3172772,0.06524259,0.58783424,0.016135266,3
1157,0.017486092,0.04413436,0.15745012,0.7666318,0.0142977405,3
1158,0.019965574,0.043198124,0.05474286,0.86772966,0.014363735,3
1159,0.014368216,0.04835846,0.018043095,0.9028718,0.016358476,3
1160,0.074747704,0.3528963,0.32057247,0.22577165,0.026011849,3
1161,0.013243781,0.01267632,0.008148519,0.9505254,0.015405985,3
1162,0.023644708,0.18036495,0.019090207,0.7196164,0.05728371,3
1163,0.023410983,0.062446553,0.044292107,0.85352594,0.016324556,3
1164,0.015708039,0.07923179,0.06303862,0.82377905,0.018242603,3
1165,0.11675026,0.043156415,0.4053583,0.42136136,0.013373668,3
1166,0.018513365,0.09293622,0.05228294,0.8200752,0.016192274,3
1167,0.07348449,0.7011472,0.062135726,0.14167583,0.021556845,3
1168,0.014361215,0.1902903,0.22563426,0.5462175,0.023496715,3
1169,0.014685598,0.19368999,0.04960732,0.6802792,0.061737876,3
1170,0.012225588,0.4732667,0.22397648,0.2421644,0.048366852,3
1171,0.014585981,0.05936792,0.33326086,0.57451576,0.018269515,3
1172,0.027507706,0.49700218,0.031179441,0.41981348,0.02449718,3
1173,0.054300815,0.05057166,0.20317924,0.6765461,0.015402168,3
1174,0.016175685,0.12248508,0.23166183,0.6132293,0.016448112,3
1175,0.051485028,0.0857136,0.027295247,0.79189783,0.04360835,3
1176,0.024904143,0.04659536,0.24064851,0.67175347,0.016098514,3
1177,0.017846435,0.02106633,0.20771115,0.7386255,0.0147505645,3
1178,0.017268403,0.053808875,0.027372176,0.8874691,0.014081423,3
1179,0.021346873,0.12690428,0.28217974,0.542509,0.02706018,3
1180,0.019880487,0.028850261,0.009764302,0.92538756,0.016117373,3
1181,0.015579033,0.09938568,0.15098685,0.7173714,0.016677048,3
1182,0.02098876,0.11044854,0.013255698,0.83162415,0.02368288,3
1183,0.08794623,0.034729995,0.09922796,0.7622676,0.01582826,3
1184,0.017695624,0.6602977,0.06854317,0.23245855,0.021004966,3
1185,0.012883082,0.08037286,0.07087428,0.8210664,0.014803389,3
1186,0.014689538,0.03482121,0.025065348,0.90900964,0.0164143,3
1187,0.016583735,0.102022015,0.20548677,0.660104,0.015803484,3
1188,0.012224873,0.064164735,0.44201395,0.46023527,0.021361198,3
1189,0.013658638,0.07766767,0.21194635,0.6829133,0.013814067,3
1190,0.017417526,0.03323237,0.01931372,0.917284,0.012752336,3
1191,0.016225412,0.012635802,0.7385363,0.2123246,0.020277917,3
1192,0.014473694,0.06088059,0.02317813,0.8858456,0.015622045,3
1193,0.011624168,0.036256187,0.025379935,0.9137751,0.0129646305,3
1194,0.009598696,0.04015785,0.8486827,0.08291661,0.01864413,3
1195,0.013649747,0.04994295,0.1382946,0.7852605,0.012852167,3
1196,0.5663946,0.19942106,0.06445007,0.1579936,0.011740665,3
1197,0.014251835,0.022256998,0.015945343,0.9284735,0.019072345,3
1198,0.023659158,0.04412028,0.04458286,0.86996996,0.017667776,3
1199,0.02712293,0.06035291,0.17156407,0.7278244,0.013135763,3
1200,0.011527612,0.027866965,0.03183787,0.910361,0.01840651,3
1201,0.026248816,0.043593656,0.39504704,0.5194787,0.0156318,3
1202,0.048395112,0.87890166,0.02168103,0.04100235,0.010019835,3
1203,0.081046775,0.3684552,0.26498255,0.26121804,0.024297414,3
1204,0.008940128,0.068798274,0.2868482,0.6171224,0.01829103,3
1205,0.018858058,0.019224243,0.044119034,0.90101844,0.016780207,3
1206,0.024522027,0.059495427,0.010805347,0.8860224,0.019154852,3
1207,0.03309958,0.44304648,0.1897865,0.3179186,0.01614892,3
1208,0.02216549,0.034600023,0.12640458,0.80456555,0.012264358,3
1209,0.21888123,0.3075895,0.09976038,0.35791752,0.015851429,3
1210,0.07068499,0.15342252,0.43576843,0.32784116,0.012282954,3
1211,0.011390359,0.027071377,0.038100276,0.9111452,0.012292782,3
1212,0.008252135,0.08209904,0.12953162,0.75972134,0.02039584,3
1213,0.0074373297,0.009873421,0.0043409844,0.96144086,0.016907312,3
1214,0.013417642,0.03667557,0.04063839,0.8936536,0.015614837,3
1215,0.013717474,0.03102999,0.02260333,0.9199004,0.012748852,3
