image_idx,cataract,diabetic_retinopathy,glaucoma,normal,retina_disease,real_label
799,0.0033289294,0.90579545,0.045058202,0.021321759,0.024495643,1
800,0.039161764,0.7759706,0.14066075,0.009227674,0.03497925,1
801,0.15975378,0.64411867,0.117950976,0.045162052,0.033014543,1
802,0.009894934,0.8840848,0.04691434,0.023628982,0.035476997,1
803,0.0026383451,0.30769515,0.017599842,0.6671445,0.004922165,1
804,0.0031403042,0.65011495,0.06597523,0.12275591,0.15801364,1
805,0.028221563,0.26847604,0.1821494,0.51084965,0.010303324,1
806,0.0087355105,0.90229446,0.035138253,0.032371044,0.021460691,1
807,0.005391885,0.8652466,0.031208092,0.01481732,0.08333613,1
808,0.5301541,0.2980415,0.111010864,0.023490679,0.037302893,1
809,0.00043038945,0.75532115,0.0069963424,0.22413316,0.013119027,1
810,0.0010366635,0.70755434,0.00999456,0.2786799,0.002734516,1
811,0.0068029813,0.8832666,0.069705546,0.017934192,0.022290705,1
812,0.033834234,0.82573557,0.094328105,0.021042818,0.025059232,1
813,0.0052345893,0.70161045,0.060476713,0.2004488,0.032229483,1
814,0.008797502,0.60089034,0.06012661,0.31739306,0.0127924355,1
815,0.004071205,0.86899555,0.051213704,0.013710359,0.062009137,1
816,0.00039366982,0.7361539,0.0057342513,0.24472252,0.012995683,1
817,0.0032841885,0.7537371,0.0131140575,0.2247046,0.00516001,1
818,0.006323905,0.832595,0.11500684,0.026809175,0.019265158,1
819,0.0029411202,0.9342033,0.045517318,0.007904983,0.009433239,1
820,0.0014223114,0.2754178,0.019929644,0.70168865,0.0015415921,1
821,0.0009068192,0.9606721,0.022941455,0.008417839,0.0070618736,1
822,0.013908547,0.46523827,0.09029283,0.4212857,0.009274706,1
823,0.006422238,0.910631,0.031415578,0.028082391,0.023448894,1
824,0.0048588933,0.56065667,0.05022248,0.32182246,0.06243954,1
825,0.0070948773,0.85867023,0.055145133,0.025380785,0.05370906,1
826,0.0044188993,0.5303936,0.05510543,0.3760797,0.03400237,1
827,0.009598181,0.92269915,0.050231658,0.007879391,0.009591579,1
828,0.00907855,0.7915119,0.14493777,0.03821951,0.01625231,1
829,0.00091535365,0.6767692,0.013746245,0.28806227,0.02050693,1
830,0.2552272,0.53588617,0.1266794,0.02833813,0.05386908,1
831,0.00351343,0.46372423,0.09223225,0.4293732,0.011156875,1
832,0.008095353,0.8258399,0.051153757,0.057872307,0.057038713,1
833,0.014757954,0.8570608,0.09611218,0.016202584,0.015866462,1
834,0.009455353,0.36514962,0.054998778,0.56803393,0.0023623132,1
835,0.032391597,0.7396898,0.05786559,0.05160045,0.118452586,1
836,0.0047334256,0.85620105,0.060548414,0.031085128,0.047432005,1
837,0.030811336,0.8779003,0.0508808,0.02443604,0.015971512,1
838,0.009063985,0.85302985,0.07603115,0.014551069,0.04732395,1
839,0.031040534,0.82041013,0.0883722,0.023419568,0.036757536,1
840,0.00052776816,0.5309095,0.019332413,0.4460381,0.0031922576,1
841,0.02311933,0.70479923,0.06985338,0.12316537,0.0790627,1
842,0.003965958,0.4759118,0.09093396,0.40898108,0.020207206,1
843,0.0064281104,0.81798065,0.023421038,0.011911228,0.14025892,1
844,0.0032846935,0.94164,0.024945283,0.008758435,0.021371584,1
845,0.00031806208,0.3559255,0.018484147,0.6235682,0.0017041073,1
846,0.0018262931,0.5462041,0.06719189,0.3664171,0.018360656,1
847,0.0017459588,0.3557763,0.026052987,0.6083107,0.008114083,1
848,0.00037869104,0.32846844,0.008339295,0.65800744,0.0048061176,1
849,0.00017710493,0.60763043,0.016790135,0.374569,0.00083328935,1
850,0.010009758,0.8657955,0.06932314,0.019940179,0.03493139,1
851,0.018271666,0.89414805,0.049287997,0.02319335,0.015098909,1
852,0.00052493456,0.17442593,0.031037066,0.7927755,0.0012365706,1
853,0.003526214,0.91378146,0.02739638,0.016269714,0.039026234,1
854,0.0039182426,0.91141045,0.041996367,0.023368238,0.019306729,1
855,0.005961686,0.72957313,0.04282961,0.19830969,0.023325857,1
856,0.000545835,0.61832416,0.0069706948,0.37211606,0.0020432556,1
857,0.010198014,0.92553836,0.046914943,0.0040195202,0.013329221,1
858,0.00015354282,0.5956519,0.018241506,0.3817854,0.0041676676,1
859,9.307089e-05,0.40525198,0.004371087,0.5897288,0.0005550984,1
860,0.07616392,0.45570213,0.11335456,0.34624052,0.008538881,1
861,0.006669617,0.6361588,0.045360435,0.30659637,0.0052147335,1
862,0.0064380392,0.77890086,0.038807865,0.10774715,0.068106085,1
863,0.03476049,0.29686958,0.27937183,0.3683496,0.020648513,1
864,0.0007530508,0.53806055,0.022477351,0.43178272,0.006926353,1
865,0.0020925414,0.90321845,0.020503372,0.02635881,0.047826864,1
866,0.11294474,0.6121239,0.13851735,0.042897962,0.093516015,2
867,0.009478818,0.18831336,0.08060968,0.0070709563,0.7145272,2
868,0.010261199,0.7097722,0.06215935,0.037769966,0.18003722,2
869,0.0037753924,0.0018716246,0.9803274,0.013678223,0.00034734292,2
870,0.0024532967,0.24035978,0.21279974,0.5414721,0.0029150976,2
871,0.015819155,0.15648517,0.08386011,0.004995345,0.7388402,2
872,0.0017678884,0.00021041282,0.99036276,0.007642883,1.6085383e-05,2
873,0.0003890827,0.006192585,0.8314201,0.16189687,0.00010127279,2
874,0.018018091,0.0004231677,0.97371256,0.0077889785,5.7182897e-05,2
875,0.73280203,0.07830063,0.063100226,0.11679816,0.008998929,2
876,0.00018073498,0.28353885,0.10316712,0.6116993,0.0014139954,2
877,0.027289871,0.17179562,0.2718636,0.5267594,0.0022915914,2
878,0.0034490959,0.7802967,0.0985203,0.020042483,0.09769141,2
879,0.009056756,0.048536725,0.92055225,0.0127060935,0.009148207,2
880,0.001029623,0.002018564,0.97367126,0.023221198,5.9309154e-05,2
881,0.00025975812,0.0023415058,0.97068727,0.02658832,0.00012311107,2
882,0.0053438535,0.06980271,0.21534057,0.7077591,0.0017536981,2
883,0.23993619,0.015548605,0.73279256,0.009618839,0.002103782,2
884,0.04140916,0.28008872,0.13538155,0.021713225,0.5214073,2
885,0.0013742498,0.029379329,0.48595634,0.48201212,0.0012779646,2
886,0.052952446,0.67266846,0.15169741,0.1067189,0.01596273,2
887,0.002045563,0.0902376,0.26969796,0.63577485,0.0022440415,2
888,0.0005286635,0.17199995,0.2317565,0.59294665,0.0027682767,2
889,0.0001561084,0.0023226193,0.974816,0.022590155,0.00011510313,2
890,0.014498767,0.52845854,0.07050131,0.01372412,0.37281722,2
891,0.0012159838,0.8069986,0.1127409,0.043408647,0.03563581,2
892,0.0023346432,0.001413969,0.9704626,0.0256733,0.00011555872,2
893,0.0024110875,0.0013421273,0.9850944,0.011126093,2.6224001e-05,2
894,0.005165457,0.03815594,0.91092014,0.045113683,0.00064476294,2
895,0.018888548,0.18900101,0.7421819,0.02284443,0.027084101,2
896,0.0005313976,0.0045326175,0.96221125,0.0324638,0.00026093476,2
897,0.037182625,0.025787335,0.92029,0.015719667,0.0010203582,2
898,0.0077248374,0.6684354,0.046246547,0.009706433,0.2678868,2
899,0.0017343853,0.0004492561,0.9878519,0.009949985,1.4441804e-05,2
900,0.0009376848,0.022710508,0.8762096,0.099712834,0.0004293793,2
901,0.0011550891,0.06777093,0.28229356,0.647941,0.0008394284,2
902,0.0027463853,0.14517213,0.80251056,0.04336656,0.0062043592,2
903,0.00097633945,0.000113413334,0.99645936,0.002443572,7.2567336e-06,2
904,0.020663984,0.014354636,0.9584631,0.0020972122,0.0044210865,2
905,0.05174958,0.6124712,0.1815251,0.14337513,0.01087902,2
906,0.027519947,0.34689662,0.49444962,0.05092408,0.08020969,2
907,0.015647324,0.00014096708,0.97976124,0.0044141887,3.6259626e-05,2
908,0.0020279544,0.03694589,0.9529475,0.0069156336,0.0011630036,2
909,0.011804633,0.37765822,0.2062504,0.03871063,0.3655761,2
910,0.0024381955,0.44771856,0.1745335,0.36762753,0.007682223,2
911,0.0004367467,0.0005506755,0.9814291,0.017552411,3.1041993e-05,2
912,0.0028064325,0.0023631516,0.97557294,0.019025,0.00023247632,2
913,0.013707595,0.0028949915,0.93055725,0.052509446,0.00033069277,2
914,0.0067406395,0.006449287,0.9192831,0.06727212,0.00025477132,2
915,0.0058477675,0.2675218,0.33600175,0.38678128,0.0038474153,2
916,0.004452936,0.3600831,0.05872031,0.013264594,0.56347907,2
917,0.008397654,0.1763239,0.2819802,0.5317514,0.0015468511,2
918,0.005156542,0.010671769,0.8731837,0.11049682,0.00049110845,2
919,0.003681159,0.5500486,0.0718831,0.016432866,0.35795426,2
920,0.0016317148,0.2499733,0.11290966,0.6247076,0.0107777715,2
921,0.0036714692,0.7498806,0.05211859,0.015033943,0.17929539,2
922,0.0005577176,0.00072950067,0.9752342,0.023443343,3.5232977e-05,2
923,0.097447194,0.0073602423,0.87397325,0.01988968,0.0013296647,2
924,0.007009727,0.7828013,0.07418303,0.012116427,0.123889506,2
925,0.005389202,0.15573718,0.81224555,0.020599274,0.0060287993,2
926,6.341464e-05,0.19816163,0.10025363,0.69811743,0.0034038972,2
927,0.6213869,0.00039383996,0.3756675,0.0020907384,0.00046107377,2
928,0.018463168,0.6846053,0.22469445,0.06693332,0.005303696,2
929,0.019489918,0.07982506,0.39813745,0.5006367,0.0019108647,2
930,0.004176102,0.0037007749,0.9461018,0.04581333,0.00020803968,2
931,0.0006948464,0.88862,0.06701627,0.035852432,0.007816489,2
932,0.0047346195,0.00094560283,0.9760702,0.018211355,3.818411e-05,2
933,0.013557365,0.49940014,0.13873175,0.0188655,0.32944527,2
934,0.00045561316,0.00042787188,0.9890442,0.010033659,3.8676364e-05,2
935,0.0019041455,0.38181886,0.24051146,0.37327164,0.0024938465,2
936,0.009478818,0.18831336,0.08060968,0.0070709563,0.7145272,2
937,0.021768767,0.0013331879,0.96387684,0.0129002435,0.00012102174,2
938,0.006704177,0.01668078,0.9690528,0.004700707,0.0028615522,2
939,0.03425925,0.007915778,0.9210329,0.03637556,0.00041654328,2
940,0.00037251465,0.00066437625,0.9736551,0.025277724,3.0249594e-05,2
941,0.6175089,0.045070738,0.15391925,0.18125233,0.0022488367,2
942,0.015661234,0.0030545373,0.9447025,0.036247037,0.00033468538,2
943,0.0013966627,0.38244718,0.048952676,0.5657519,0.0014515854,2
944,0.0008938561,0.0004633505,0.98601025,0.012589447,4.3052627e-05,2
945,0.0035240024,0.51168096,0.057664312,0.00940712,0.41772366,2
946,0.0031846878,0.17929378,0.080783114,0.73502684,0.0017115772,2
947,0.0016695277,0.27046174,0.17338623,0.5481328,0.0063496726,2
948,0.002118886,0.9365134,0.039155446,0.013261286,0.008950993,2
949,0.0005963347,0.004071622,0.91023636,0.08503207,6.3697276e-05,2
950,0.002510767,0.0010910326,0.9854965,0.010875869,2.5816325e-05,2
951,0.0017417872,0.117055774,0.11926834,0.76126707,0.0006670483,2
952,0.029504651,0.007542932,0.9541682,0.007265276,0.0015189529,2
953,0.0067164726,0.03981669,0.42605597,0.5266267,0.0007842456,2
954,0.0046393843,0.12080715,0.8196391,0.04579509,0.009119274,2
955,0.00056538504,0.1663583,0.16857618,0.6622921,0.0022079607,2
956,0.000822062,0.01834924,0.88940066,0.0909286,0.00049949065,2
957,0.0005939421,0.0020468526,0.98710936,0.010172108,7.770529e-05,2
958,0.0003677386,0.0015816537,0.9532811,0.044741333,2.8115785e-05,2
959,0.0007324306,0.27711898,0.25765723,0.45336804,0.011123289,2
960,0.13971552,0.008872077,0.8251155,0.023786347,0.002510607,2
961,0.0003484644,0.06831251,0.19536938,0.73413974,0.001829961,2
962,0.0071536005,0.00042608185,0.9826751,0.009724246,2.0947451e-05,2
963,0.086167306,0.010066592,0.84207666,0.061459303,0.00023007816,2
964,0.0077248374,0.6684354,0.046246547,0.009706433,0.2678868,2
965,0.0017343853,0.0004492561,0.9878519,0.009949985,1.4441804e-05,2
966,0.0032929485,0.3216456,0.079291895,0.018643271,0.57712626,2
967,0.000102085156,0.093938604,0.13955453,0.7657289,0.00067583326,2
968,0.00016859788,0.0007341539,0.98969525,0.009348962,5.2999683e-05,2
969,0.0021562872,0.0005094473,0.9903561,0.006930276,4.7886504e-05,2
970,0.00044901445,0.000661085,0.9913931,0.0074699195,2.6938895e-05,2
971,0.028965611,0.48511916,0.22681728,0.14262061,0.116477355,2
972,0.010830016,0.110349774,0.31279236,0.56448406,0.0015437738,2
973,0.027519947,0.34689662,0.49444962,0.05092408,0.08020969,2
974,0.03096987,0.0030485697,0.90392065,0.061743367,0.00031754404,2
975,0.037975993,0.08139841,0.85181904,0.01515117,0.013655427,2
976,0.011804633,0.37765822,0.2062504,0.03871063,0.3655761,2
977,0.0024381955,0.44771856,0.1745335,0.36762753,0.007682223,2
978,0.0046484224,0.86285126,0.05703652,0.03350205,0.04196178,2
979,0.0027110246,0.001485087,0.87925065,0.11648931,6.3952764e-05,2
980,0.00036568125,0.2038162,0.52319807,0.26886958,0.0037504334,2
981,0.23443446,0.51352155,0.1773612,0.03691792,0.037764877,2
982,0.0067928345,0.03244295,0.94644517,0.009543462,0.004775564,2
983,0.0039124014,0.5748675,0.048437927,0.008582776,0.36419943,2
984,0.008397654,0.1763239,0.2819802,0.5317514,0.0015468511,2
985,0.0028361406,0.7166168,0.044264313,0.01410767,0.22217505,2
986,0.00095673406,0.0961254,0.11833731,0.7843775,0.00020301873,2
987,0.005085,0.19995394,0.1861575,0.5981502,0.010653356,2
988,0.0036714692,0.7498806,0.05211859,0.015033943,0.17929539,2
989,0.029947901,0.7720464,0.15388761,0.023382178,0.020735906,2
990,0.00037795815,0.00067005365,0.9920341,0.0068892213,2.8749468e-05,2
991,0.0005829115,0.10836941,0.18988788,0.69785434,0.0033054599,2
992,0.040947165,0.0023030979,0.9086196,0.047974862,0.00015528129,2
993,0.1343751,0.5934784,0.1099936,0.075263366,0.086889505,2
994,0.047655143,0.39627618,0.3393971,0.2025119,0.014159655,2
995,0.019489918,0.07982506,0.39813745,0.5006367,0.0019108647,2
996,0.005533898,0.7374055,0.050070327,0.015862849,0.19112745,2
997,0.004176102,0.0037007749,0.9461018,0.04581333,0.00020803968,2
998,0.007561481,0.46545807,0.04746132,0.008975347,0.47054377,2
999,0.0017837379,0.006700775,0.93124706,0.06007744,0.00019103294,2
1000,0.0021021082,0.09949877,0.2925399,0.60473406,0.0011252066,2
1001,0.11294474,0.6121239,0.13851735,0.042897962,0.093516015,2
1002,0.0019041455,0.38181886,0.24051146,0.37327164,0.0024938465,2
1003,0.021768767,0.0013331879,0.96387684,0.0129002435,0.00012102174,2
1004,0.006704177,0.01668078,0.9690528,0.004700707,0.0028615522,2
1005,0.03425925,0.007915778,0.9210329,0.03637556,0.00041654328,2
1006,0.00037251465,0.00066437625,0.9736551,0.025277724,3.0249594e-05,2
1007,0.6175089,0.045070738,0.15391925,0.18125233,0.0022488367,2
1008,0.015661234,0.0030545373,0.9447025,0.036247037,0.00033468538,2
1009,0.0013966627,0.38244718,0.048952676,0.5657519,0.0014515854,2
1010,0.0008938561,0.0004633505,0.98601025,0.012589447,4.3052627e-05,2
1011,0.0035240024,0.51168096,0.057664312,0.00940712,0.41772366,2
1012,0.0031846878,0.17929378,0.080783114,0.73502684,0.0017115772,2
1013,0.0016695277,0.27046174,0.17338623,0.5481328,0.0063496726,2
1014,0.002118886,0.9365134,0.039155446,0.013261286,0.008950993,2
1015,0.0005963347,0.004071622,0.91023636,0.08503207,6.3697276e-05,2
1016,0.002510767,0.0010910326,0.9854965,0.010875869,2.5816325e-05,2
1017,0.0017417872,0.117055774,0.11926834,0.76126707,0.0006670483,2
1018,0.029504651,0.007542932,0.9541682,0.007265276,0.0015189529,2
1019,0.0067164726,0.03981669,0.42605597,0.5266267,0.0007842456,2
1020,0.0046393843,0.12080715,0.8196391,0.04579509,0.009119274,2
1021,0.00056538504,0.1663583,0.16857618,0.6622921,0.0022079607,2
1022,0.000822062,0.01834924,0.88940066,0.0909286,0.00049949065,2
1023,0.0005939421,0.0020468526,0.98710936,0.010172108,7.770529e-05,2
1024,0.0003677386,0.0015816537,0.9532811,0.044741333,2.8115785e-05,2
1025,0.0007324306,0.27711898,0.25765723,0.45336804,0.011123289,2
1026,0.13971552,0.008872077,0.8251155,0.023786347,0.002510607,2
1027,0.0003484644,0.06831251,0.19536938,0.73413974,0.001829961,2
1028,0.0071536005,0.00042608185,0.9826751,0.009724246,2.0947451e-05,2
1029,0.086167306,0.010066592,0.84207666,0.061459303,0.00023007816,2
1030,0.0032929485,0.3216456,0.079291895,0.018643271,0.57712626,2
1031,0.000102085156,0.093938604,0.13955453,0.7657289,0.00067583326,2
1032,0.00016859788,0.0007341539,0.98969525,0.009348962,5.2999683e-05,2
1033,0.0021562872,0.0005094473,0.9903561,0.006930276,4.7886504e-05,2
1034,0.00044901445,0.000661085,0.9913931,0.0074699195,2.6938895e-05,2
1035,0.028965611,0.48511916,0.22681728,0.14262061,0.116477355,2
1036,0.010830016,0.110349774,0.31279236,0.56448406,0.0015437738,2
1037,0.03096987,0.0030485697,0.90392065,0.061743367,0.00031754404,2
1038,0.037975993,0.08139841,0.85181904,0.01515117,0.013655427,2
1039,0.0046484224,0.86285126,0.05703652,0.03350205,0.04196178,2
1040,0.0027110246,0.001485087,0.87925065,0.11648931,6.3952764e-05,2
1041,0.00036568125,0.2038162,0.52319807,0.26886958,0.0037504334,2
1042,0.23443446,0.51352155,0.1773612,0.03691792,0.037764877,2
1043,0.0067928345,0.03244295,0.94644517,0.009543462,0.004775564,2
1044,0.0039124014,0.5748675,0.048437927,0.008582776,0.36419943,2
1045,0.0028361406,0.7166168,0.044264313,0.01410767,0.22217505,2
1046,0.00095673406,0.0961254,0.11833731,0.7843775,0.00020301873,2
1047,0.005085,0.19995394,0.1861575,0.5981502,0.010653356,2
1048,0.029947901,0.7720464,0.15388761,0.023382178,0.020735906,2
1049,0.00037795815,0.00067005365,0.9920341,0.0068892213,2.8749468e-05,2
1050,0.0005829115,0.10836941,0.18988788,0.69785434,0.0033054599,2
1051,0.040947165,0.0023030979,0.9086196,0.047974862,0.00015528129,2
1052,0.1343751,0.5934784,0.1099936,0.075263366,0.086889505,2
1053,0.047655143,0.39627618,0.3393971,0.2025119,0.014159655,2
1054,0.005533898,0.7374055,0.050070327,0.015862849,0.19112745,2
1055,0.007561481,0.46545807,0.04746132,0.008975347,0.47054377,2
1056,0.0017837379,0.006700775,0.93124706,0.06007744,0.00019103294,2
1057,0.0021021082,0.09949877,0.2925399,0.60473406,0.0011252066,2
1058,0.11294474,0.6121239,0.13851735,0.042897962,0.093516015,2
1059,0.007139039,0.37580028,0.044165194,0.56873393,0.004161508,3
1060,0.3234345,0.117767945,0.20491342,0.3481745,0.0057096765,3
1061,0.11294474,0.6121239,0.13851735,0.042897962,0.093516015,3
1062,0.05053547,0.7192643,0.12164456,0.04329937,0.06525624,3
1063,0.009209024,0.29487258,0.071888745,0.6034342,0.020595457,3
1064,0.0007875002,0.47867838,0.057184584,0.45658606,0.0067634434,3
1065,0.0025608162,0.1389787,0.01460549,0.8425108,0.0013442112,3
1066,0.0010566607,0.30724213,0.029877912,0.659001,0.0028223593,3
1067,0.00088371115,0.64660895,0.02871818,0.3177773,0.0060118716,3
1068,0.0036801745,0.2951305,0.048274808,0.6478436,0.005070918,3
1069,0.00826489,0.28500056,0.111953065,0.5873257,0.007455743,3
1070,0.15927824,0.3679263,0.29477364,0.1498677,0.028154075,3
1071,0.0010106459,0.21533144,0.057730913,0.7234247,0.002502376,3
1072,0.0053731883,0.7479331,0.19993421,0.02809659,0.018662924,3
1073,0.005030041,0.850323,0.07653122,0.015412008,0.052703716,3
1074,0.090762794,0.14504908,0.14407511,0.6069615,0.013151553,3
1075,0.02337488,0.48580462,0.19954042,0.22401986,0.06726022,3
1076,0.013436824,0.24682751,0.42357183,0.3070374,0.009126426,3
1077,0.011571834,0.34742168,0.09281763,0.53537166,0.012817189,3
1078,0.0868079,0.64759696,0.097095355,0.14749953,0.02100024,3
1079,0.009156911,0.36227688,0.03860381,0.57707536,0.012886949,3
1080,0.0014801264,0.35402632,0.068217754,0.57070446,0.0055713365,3
1081,0.029001731,0.46778736,0.28793398,0.19036052,0.024916437,3
1082,0.0027035654,0.17016362,0.05984504,0.76640004,0.00088770955,3
1083,0.0010670813,0.33258852,0.024985995,0.6392839,0.0020744877,3
1084,0.0014690312,0.3849998,0.06802066,0.5335425,0.011967998,3
1085,0.007074514,0.0010108526,0.982684,0.008901018,0.00032959582,3
1086,0.00281647,0.34773922,0.25578266,0.38944054,0.0042210906,3
1087,0.0014070781,0.17295668,0.07836969,0.7449364,0.0023301735,3
1088,0.0012182717,0.5053048,0.046900146,0.4422663,0.0043104533,3
1089,0.019595787,0.42163625,0.0844693,0.4677601,0.006538617,3
1090,0.004336899,0.39858592,0.06655069,0.52535063,0.005175882,3
1091,0.00042962717,0.48601493,0.019028874,0.49294582,0.0015807927,3
1092,0.0114594195,0.8065966,0.078168765,0.02652348,0.07725176,3
1093,0.0013634791,0.4129055,0.13632682,0.4360684,0.013335821,3
1094,0.055162787,0.7175955,0.13844146,0.027324706,0.061475556,3
1095,0.00047594932,0.3606962,0.015419195,0.6216389,0.0017697398,3
1096,0.0011557139,0.21210535,0.055599432,0.7297843,0.0013552257,3
1097,0.0041120206,0.25038534,0.11219428,0.6264145,0.006893853,3
1098,0.002148669,0.35337082,0.06194253,0.5770675,0.0054705283,3
1099,0.002935541,0.3751474,0.057880044,0.5610679,0.00296911,3
1100,0.0009977531,0.12393806,0.08202269,0.79175276,0.001288751,3
1101,0.0025601708,0.15652797,0.12999387,0.697476,0.013442037,3
1102,0.19548531,0.094260626,0.233994,0.4653051,0.010954974,3
1103,0.0049148733,0.1575391,0.06050383,0.77405727,0.0029849338,3
1104,0.011286048,0.13887942,0.6811315,0.15840909,0.010293944,3
1105,0.0010997822,0.2318187,0.11341701,0.64712775,0.00653671,3
1106,0.0015815857,0.16276294,0.062161367,0.7714969,0.0019971502,3
1107,0.0058519295,0.19527693,0.040875413,0.7549005,0.0030952008,3
1108,0.012150796,0.7971988,0.13028264,0.0430242,0.017343607,3
1109,0.00042578974,0.29514804,0.023163106,0.6782511,0.0030119803,3
1110,0.0061962167,0.5152008,0.2568494,0.21477643,0.006977181,3
1111,0.0010718098,0.0996276,0.30301604,0.58694637,0.009338196,3
1112,0.0018576833,0.08045081,0.113828264,0.8028218,0.0010414959,3
1113,0.00089512655,0.2423507,0.02590188,0.72912806,0.0017241653,3
1114,0.0021767817,0.47652727,0.04245753,0.47725567,0.0015826974,3
1115,0.0020040832,0.25400025,0.04911939,0.6931348,0.0017415511,3
1116,0.0014970249,0.06179444,0.207617,0.7272105,0.0018810419,3
1117,0.012019595,0.82274103,0.091893405,0.013731222,0.059614737,3
1118,0.0004997115,0.6470702,0.050451655,0.29273993,0.0092385365,3
1119,0.0015675081,0.249645,0.14181152,0.5902899,0.016686074,3
1120,0.032553747,0.43909425,0.18984243,0.056238662,0.28227094,3
1121,0.0024156834,0.44876108,0.048826285,0.49380714,0.0061898283,3
1122,0.0018564786,0.33491585,0.036405973,0.620659,0.006162704,3
1123,0.0020575074,0.74104613,0.14489034,0.08246788,0.02953816,3
1124,0.00040872517,0.38419685,0.02259842,0.5892401,0.0035558983,3
1125,0.0006525972,0.08097367,0.18606256,0.73057157,0.0017395737,3
1126,0.036256816,0.47629952,0.3801127,0.05055455,0.056776382,3
1127,0.010991497,0.12651879,0.094707675,0.7645572,0.0032248846,3
1128,0.0040952666,0.30857807,0.09816125,0.5747563,0.0144090485,3
1129,0.0015912199,0.31839418,0.1845696,0.48889288,0.006552073,3
1130,0.0009384852,0.25390708,0.021754783,0.7210739,0.0023257127,3
1131,0.0014049202,0.16345385,0.05442991,0.77794087,0.002770511,3
1132,0.0057737892,0.34819764,0.08478806,0.5568623,0.004378187,3
1133,0.0005360955,0.4133245,0.035585947,0.5471585,0.0033949912,3
1134,0.04140916,0.28008872,0.13538155,0.021713225,0.5214073,3
1135,0.0007031414,0.43202972,0.01379949,0.5507803,0.0026873949,3
1136,0.0017964229,0.532333,0.05583806,0.3071943,0.102838255,3
1137,0.0013548726,0.20655668,0.027249465,0.76091146,0.0039274734,3
1138,0.004291751,0.5712155,0.04378753,0.37554377,0.0051614167,3
1139,0.0024806352,0.5155102,0.051096927,0.42304102,0.00787129,3
1140,0.01285404,0.6209589,0.1981774,0.14976256,0.018247033,3
1141,0.11124836,0.2647397,0.18919612,0.36474046,0.07007536,3
1142,0.027878627,0.7017196,0.19945726,0.03638242,0.034562152,3
1143,0.003269606,0.18264501,0.1209812,0.6796144,0.013489783,3
1144,0.0022054177,0.32291073,0.08156989,0.58647996,0.006834081,3
1145,0.0030689666,0.35048467,0.09883386,0.5442672,0.0033453747,3
1146,0.0017434491,0.3469184,0.08573076,0.5617051,0.0039022963,3
1147,0.011107927,0.71779263,0.1860497,0.04491796,0.040131796,3
1148,0.005432428,0.5492023,0.041641545,0.39572185,0.008001833,3
1149,0.016969468,0.5077256,0.117237344,0.35534263,0.002724972,3
1150,0.0029273126,0.31470314,0.05095004,0.6261329,0.0052865655,3
1151,0.0020746253,0.45232368,0.067227304,0.46929556,0.0090788165,3
1152,0.0007015862,0.60649246,0.013132244,0.37777358,0.0019000914,3
1153,0.0040425938,0.43494993,0.06401329,0.48186213,0.015132089,3
1154,0.0051967874,0.21907166,0.15370886,0.61904323,0.0029794727,3
1155,0.010047676,0.7334522,0.14772736,0.06669968,0.04207308,3
1156,0.0010980663,0.07544527,0.07140316,0.85112965,0.0009238733,3
1157,0.007193214,0.13097262,0.23898384,0.6108833,0.011967016,3
1158,0.005991919,0.31316668,0.070086166,0.6042137,0.0065415143,3
1159,0.005237666,0.5472895,0.09354082,0.26762462,0.086307384,3
1160,0.034354623,0.49460626,0.102744594,0.34352368,0.02477085,3
1161,0.0014688198,0.53936577,0.023235448,0.39915037,0.036779556,3
1162,0.0004561788,0.30482435,0.012123221,0.68030655,0.0022896896,3
1163,0.0010945204,0.4314639,0.08536793,0.39631516,0.08575853,3
1164,0.0010346274,0.44531903,0.0423705,0.5043629,0.006913025,3
1165,0.004266022,0.13853553,0.52632767,0.30114603,0.02972478,3
1166,0.0002343145,0.5644707,0.050635595,0.36503035,0.019629,3
1167,0.022170965,0.81625926,0.08847895,0.042450614,0.030640136,3
1168,0.0042887935,0.8550779,0.059367128,0.035577934,0.04568823,3
1169,0.0011522541,0.38887462,0.037470452,0.57056385,0.0019387833,3
1170,0.025997723,0.6226214,0.072312474,0.18929091,0.089777395,3
1171,0.072798595,0.46019125,0.21199644,0.13094544,0.12406824,3
1172,0.0028591617,0.48854762,0.047612827,0.44197997,0.019000387,3
1173,0.0016835323,0.28119588,0.08635961,0.6266164,0.004144523,3
1174,0.005271335,0.09745432,0.2751298,0.6175835,0.004561058,3
1175,0.01278583,0.22056761,0.095274076,0.66421694,0.0071555017,3
1176,0.011831673,0.64054024,0.22837397,0.08469887,0.03455525,3
1177,0.001762658,0.083102204,0.74876523,0.15755564,0.008814241,3
1178,0.001995631,0.5175093,0.02945517,0.43678588,0.014254066,3
1179,0.029428551,0.20860727,0.3495483,0.39836746,0.014048422,3
1180,0.00499487,0.1167305,0.13245076,0.74333423,0.0024896539,3
1181,0.00025202936,0.38158867,0.055507116,0.54056823,0.022083977,3
1182,0.010643216,0.23592906,0.07551192,0.6751121,0.0028037278,3
1183,0.00050519704,0.25786486,0.04201449,0.6970361,0.002579398,3
1184,0.024851805,0.693568,0.15581782,0.10957662,0.016185766,3
1185,0.004988359,0.59816986,0.062622614,0.30708864,0.027130555,3
1186,0.0020243472,0.3791968,0.060166944,0.541679,0.016932867,3
1187,0.0041855886,0.7872989,0.037693672,0.049340416,0.121481396,3
1188,0.012831114,0.9014123,0.07334563,0.008170161,0.004240858,3
